Date, Open, High, Low, Close, Volume
06/02/21, 280.00, 280.00, 280.00, 280.00, 100
05/31/21, 280.00, 280.00, 277.00, 279.25, 1200
05/27/21, 280.00, 280.00, 280.00, 280.00, 300
05/26/21, 276.00, 280.00, 276.00, 280.00, 4400
05/25/21, 278.00, 278.00, 278.00, 278.00, 2800
05/24/21, 280.00, 280.00, 280.00, 280.00, 100
05/21/21, 280.00, 280.25, 280.00, 280.00, 10200
05/20/21, 278.00, 278.00, 278.00, 278.00, 1500
05/19/21, 280.00, 280.00, 280.00, 280.00, 100
05/18/21, 277.75, 290.00, 277.75, 280.25, 3300
05/17/21, 284.00, 285.00, 284.00, 285.00, 1300
05/13/21, 280.00, 280.50, 275.50, 280.00, 12600
05/12/21, 285.00, 285.00, 285.00, 285.00, 200
05/11/21, 285.00, 285.00, 280.00, 280.50, 3000
05/06/21, 285.00, 285.00, 284.00, 284.75, 400
05/04/21, 282.00, 282.00, 282.00, 282.00, 900
05/03/21, 282.00, 292.00, 282.00, 288.75, 1800
04/30/21, 289.75, 290.00, 280.00, 281.75, 1200
04/29/21, 290.00, 290.00, 290.00, 290.00, 1100
04/28/21, 275.00, 280.00, 275.00, 277.50, 1400
04/26/21, 280.00, 280.00, 280.00, 280.00, 100
04/23/21, 290.00, 290.00, 290.00, 290.00, 200
04/22/21, 290.00, 290.00, 290.00, 290.00, 100
04/21/21, 290.00, 290.00, 290.00, 290.00, 100
04/20/21, 288.00, 288.00, 288.00, 288.00, 100
04/19/21, 282.00, 299.75, 282.00, 288.75, 800
04/16/21, 285.00, 290.00, 270.00, 282.25, 8400
04/14/21, 281.00, 285.00, 281.00, 285.00, 55700
04/13/21, 285.00, 285.00, 285.00, 285.00, 22700
04/09/21, 290.00, 290.00, 280.00, 285.00, 200
04/08/21, 290.00, 290.00, 290.00, 290.00, 14500
04/07/21, 290.00, 290.00, 290.00, 290.00, 67600
04/06/21, 293.00, 294.00, 290.00, 290.00, 34400
04/01/21, 275.00, 292.00, 275.00, 278.50, 1300
03/31/21, 275.00, 275.00, 270.00, 270.50, 4400
03/30/21, 275.00, 275.00, 275.00, 275.00, 1500
03/25/21, 265.00, 270.00, 265.00, 267.75, 700
03/24/21, 284.00, 284.00, 284.00, 284.00, 500
03/23/21, 296.00, 296.00, 296.00, 296.00, 71000
03/22/21, 285.00, 296.00, 265.25, 293.75, 95000
03/19/21, 285.00, 285.00, 284.50, 285.00, 9900
03/18/21, 280.00, 280.00, 280.00, 280.00, 25100
03/17/21, 280.00, 280.00, 280.00, 280.00, 12600
03/16/21, 262.00, 280.00, 262.00, 276.00, 39000
03/15/21, 270.00, 270.00, 270.00, 270.00, 1000
03/12/21, 265.00, 265.00, 260.00, 261.75, 2700
03/11/21, 266.00, 266.00, 265.00, 266.00, 1900
03/10/21, 266.00, 270.00, 265.00, 266.00, 7200
03/09/21, 265.75, 270.00, 265.50, 269.00, 1300
03/08/21, 270.00, 270.00, 270.00, 270.00, 2000
03/05/21, 270.00, 270.00, 270.00, 270.00, 600
03/04/21, 267.00, 267.00, 263.00, 265.00, 6500
03/03/21, 265.00, 265.00, 265.00, 265.00, 700
03/02/21, 265.25, 265.25, 265.00, 265.25, 41900
03/01/21, 266.00, 266.00, 266.00, 266.00, 2200
02/26/21, 266.00, 266.00, 266.00, 266.00, 7200
02/25/21, 266.00, 266.00, 265.00, 265.25, 2300
02/24/21, 265.00, 266.00, 261.00, 264.50, 57500
02/23/21, 265.00, 265.00, 263.00, 265.00, 37900
02/22/21, 265.00, 269.00, 265.00, 266.00, 400
02/18/21, 270.00, 270.00, 265.00, 265.25, 10300
02/17/21, 270.00, 270.00, 270.00, 270.00, 1500
02/16/21, 271.00, 271.00, 270.00, 270.00, 7100
02/15/21, 280.00, 280.00, 280.00, 280.00, 400
02/12/21, 276.00, 276.00, 276.00, 276.00, 1700
02/11/21, 280.00, 280.00, 270.00, 276.00, 1000
02/10/21, 279.75, 289.00, 269.25, 276.50, 1600
02/09/21, 270.00, 279.75, 270.00, 276.00, 1600
02/08/21, 270.00, 270.00, 270.00, 270.00, 100
02/05/21, 272.00, 272.00, 272.00, 272.00, 100
02/04/21, 275.00, 275.00, 260.00, 272.50, 600
02/03/21, 275.00, 275.00, 270.00, 272.75, 3800
02/01/21, 279.75, 279.75, 279.75, 279.75, 1000
01/29/21, 280.00, 280.00, 280.00, 280.00, 400
01/28/21, 280.00, 280.00, 280.00, 280.00, 1200
01/27/21, 275.75, 280.00, 275.75, 278.50, 1500
01/26/21, 280.00, 280.00, 280.00, 280.00, 3500
01/25/21, 280.00, 280.00, 280.00, 280.00, 8200
01/22/21, 280.00, 280.00, 280.00, 280.00, 12100
01/21/21, 288.00, 288.00, 280.00, 280.50, 19200
01/18/21, 291.00, 291.00, 285.00, 286.75, 8600
01/15/21, 290.00, 290.00, 290.00, 290.00, 400
01/14/21, 290.00, 290.00, 290.00, 290.00, 400
01/13/21, 290.00, 290.00, 290.00, 290.00, 500
01/12/21, 291.50, 293.00, 286.00, 291.75, 3700
01/11/21, 291.50, 291.50, 291.50, 291.50, 400
01/08/21, 291.50, 291.50, 291.50, 291.50, 600
01/07/21, 290.00, 290.00, 290.00, 290.00, 1000
01/06/21, 290.00, 292.00, 285.00, 290.00, 14800
01/05/21, 285.00, 285.00, 285.00, 285.00, 1200
01/04/21, 285.00, 285.00, 272.25, 275.75, 3900
12/31/20, 285.00, 285.00, 273.00, 284.00, 1100
12/30/20, 285.00, 285.00, 276.00, 279.50, 2400
12/29/20, 285.00, 285.00, 285.00, 285.00, 1100
12/28/20, 285.00, 285.00, 285.00, 285.00, 100
12/24/20, 280.00, 285.00, 280.00, 283.25, 2900
12/22/20, 285.00, 285.00, 285.00, 285.00, 300
12/21/20, 285.00, 285.00, 285.00, 285.00, 4600
12/18/20, 285.00, 285.00, 285.00, 285.00, 400
12/17/20, 285.00, 285.00, 285.00, 285.00, 1600
12/16/20, 295.00, 295.00, 285.00, 288.00, 1700
12/14/20, 285.00, 285.00, 285.00, 285.00, 4500
12/10/20, 270.00, 270.00, 270.00, 270.00, 100
12/09/20, 285.00, 285.00, 285.00, 285.00, 500
12/08/20, 280.00, 280.00, 280.00, 280.00, 4700
12/07/20, 270.00, 270.00, 270.00, 270.00, 500
12/04/20, 270.00, 270.00, 270.00, 270.00, 11100
12/03/20, 270.00, 270.00, 270.00, 270.00, 10400
12/01/20, 270.00, 270.00, 270.00, 270.00, 100
11/30/20, 270.00, 270.00, 270.00, 270.00, 300
11/27/20, 280.00, 285.00, 280.00, 280.00, 17300
11/26/20, 270.00, 270.00, 270.00, 270.00, 2500
11/25/20, 270.00, 270.00, 270.00, 270.00, 2300
11/24/20, 270.00, 270.00, 270.00, 270.00, 1500
11/23/20, 270.00, 270.00, 270.00, 270.00, 6000
11/19/20, 270.00, 270.00, 265.00, 266.00, 3700
11/18/20, 270.00, 270.00, 270.00, 270.00, 900
11/17/20, 270.00, 270.00, 270.00, 270.00, 1600
11/16/20, 267.00, 270.00, 267.00, 269.00, 900
11/13/20, 270.00, 270.00, 270.00, 270.00, 1000
11/12/20, 270.00, 270.00, 270.00, 270.00, 1000
11/11/20, 270.00, 270.00, 251.00, 266.50, 1100
11/10/20, 270.00, 270.00, 269.00, 269.50, 1100
11/06/20, 269.00, 269.00, 269.00, 269.00, 500
11/05/20, 268.00, 269.00, 260.00, 268.50, 2600
11/04/20, 269.00, 269.00, 269.00, 269.00, 700
11/03/20, 268.00, 270.00, 260.00, 268.75, 3200
11/02/20, 270.00, 270.00, 270.00, 270.00, 500
10/30/20, 270.00, 270.00, 260.00, 269.50, 1700
10/29/20, 270.00, 270.00, 270.00, 270.00, 100
10/27/20, 275.00, 275.00, 270.00, 270.00, 5900
10/23/20, 275.00, 275.00, 275.00, 275.00, 500
10/22/20, 275.00, 275.00, 275.00, 275.00, 500
10/21/20, 270.00, 275.00, 270.00, 274.25, 1200
10/19/20, 270.00, 270.00, 270.00, 270.00, 400
10/16/20, 275.00, 275.00, 275.00, 275.00, 2900
10/15/20, 275.00, 275.00, 275.00, 275.00, 3000
10/14/20, 275.00, 275.00, 275.00, 275.00, 1700
10/13/20, 275.00, 275.00, 270.00, 274.25, 1800
10/09/20, 270.00, 270.00, 266.00, 270.00, 17200
10/08/20, 270.00, 270.00, 270.00, 270.00, 100
10/07/20, 270.00, 270.00, 270.00, 270.00, 2100
10/06/20, 291.00, 291.00, 270.00, 274.00, 3600
10/02/20, 290.00, 292.00, 290.00, 291.75, 11900
10/01/20, 266.00, 266.00, 266.00, 266.00, 6400
09/30/20, 242.00, 242.00, 242.00, 242.00, 300
09/29/20, 220.00, 220.00, 220.00, 220.00, 10000
09/28/20, 219.00, 220.00, 219.00, 220.00, 2600
09/25/20, 220.00, 220.00, 220.00, 220.00, 3900
09/24/20, 221.00, 221.00, 220.00, 220.00, 6500
09/23/20, 220.00, 220.00, 220.00, 220.00, 1900
09/22/20, 220.00, 220.00, 220.00, 220.00, 2500
09/21/20, 218.00, 220.00, 218.00, 219.00, 7700
09/18/20, 220.00, 220.00, 220.00, 220.00, 500
09/17/20, 218.50, 220.00, 215.00, 217.25, 400
09/16/20, 220.00, 220.00, 217.00, 218.00, 3200
09/15/20, 220.00, 220.00, 220.00, 220.00, 3000
09/11/20, 220.00, 220.00, 220.00, 220.00, 1000
09/10/20, 220.00, 220.00, 220.00, 220.00, 1000
09/09/20, 220.00, 220.00, 220.00, 220.00, 3000
09/08/20, 220.00, 220.00, 220.00, 220.00, 200
09/07/20, 220.00, 220.00, 215.00, 215.50, 1000
09/04/20, 230.00, 230.00, 220.00, 220.50, 5100
09/03/20, 220.00, 220.00, 220.00, 220.00, 2100
09/02/20, 230.00, 230.00, 229.75, 229.75, 16700
08/31/20, 230.00, 230.00, 230.00, 230.00, 1600
08/24/20, 221.25, 221.25, 210.00, 219.75, 15500
08/21/20, 230.00, 230.00, 220.00, 228.25, 7200
08/17/20, 221.25, 221.25, 221.25, 221.25, 2000
08/13/20, 220.00, 221.00, 220.00, 220.50, 200
08/12/20, 215.00, 215.00, 215.00, 215.00, 2600
08/07/20, 215.00, 215.00, 215.00, 215.00, 5500
08/06/20, 220.00, 220.00, 220.00, 220.00, 200
08/05/20, 225.00, 235.00, 220.00, 223.75, 1700
08/04/20, 235.00, 235.00, 235.00, 235.00, 200
08/03/20, 235.00, 235.00, 235.00, 235.00, 100
07/30/20, 240.00, 240.00, 240.00, 240.00, 200
07/29/20, 235.00, 235.00, 235.00, 235.00, 1500
07/27/20, 249.75, 249.75, 240.00, 240.00, 340700
07/24/20, 240.00, 240.00, 240.00, 240.00, 100
07/22/20, 240.00, 240.00, 240.00, 240.00, 100
07/21/20, 240.00, 240.00, 240.00, 240.00, 100
07/20/20, 240.00, 240.00, 240.00, 240.00, 2700
07/17/20, 250.00, 250.00, 250.00, 250.00, 100
07/15/20, 239.00, 240.00, 235.00, 237.75, 4500
07/14/20, 240.00, 240.00, 240.00, 240.00, 200
07/09/20, 230.00, 230.00, 225.00, 229.00, 1000
07/08/20, 250.00, 250.00, 240.00, 244.25, 2500
07/07/20, 250.00, 250.00, 250.00, 250.00, 900
07/06/20, 249.75, 250.00, 249.75, 249.75, 300
07/03/20, 249.75, 250.00, 249.75, 250.00, 1500
07/02/20, 239.00, 239.00, 239.00, 239.00, 1000
06/30/20, 241.00, 250.00, 240.00, 242.00, 1700
06/29/20, 249.00, 249.00, 245.00, 247.00, 1000
06/26/20, 250.00, 250.00, 250.00, 250.00, 200
06/25/20, 250.00, 250.00, 249.00, 249.00, 5100
06/24/20, 250.00, 250.00, 249.00, 249.50, 6000
06/23/20, 250.00, 250.00, 250.00, 250.00, 200
06/22/20, 250.00, 250.00, 250.00, 250.00, 500
06/19/20, 250.00, 250.00, 250.00, 250.00, 2000
06/17/20, 251.00, 251.00, 250.00, 250.00, 17800
06/16/20, 255.00, 255.00, 250.00, 250.50, 4400
06/11/20, 252.00, 258.00, 252.00, 255.00, 200
06/10/20, 250.00, 252.00, 250.00, 250.50, 4400
06/09/20, 250.00, 250.00, 250.00, 250.00, 2800
06/08/20, 252.00, 252.00, 250.00, 250.00, 10100
06/05/20, 252.00, 252.00, 252.00, 252.00, 100
06/04/20, 252.50, 252.50, 251.00, 251.50, 4300
06/02/20, 251.00, 255.00, 251.00, 252.50, 25500
05/28/20, 250.00, 250.00, 250.00, 250.00, 400
05/27/20, 250.00, 250.00, 250.00, 250.00, 14000
05/26/20, 250.50, 250.50, 250.00, 250.25, 2200
05/22/20, 250.00, 250.00, 249.50, 250.00, 2200
05/19/20, 249.50, 249.50, 249.50, 249.50, 900
05/15/20, 245.00, 250.00, 240.00, 249.50, 23700
05/14/20, 252.00, 252.00, 250.00, 250.25, 2100
05/13/20, 261.00, 261.00, 259.50, 260.00, 3500
05/11/20, 267.00, 267.00, 261.00, 266.50, 2300
05/08/20, 268.00, 268.00, 268.00, 268.00, 800
05/07/20, 266.00, 266.00, 265.00, 265.25, 800
05/06/20, 268.00, 268.00, 264.75, 266.00, 3700
05/05/20, 268.00, 268.00, 260.00, 264.75, 3400
04/30/20, 270.00, 275.00, 260.00, 263.00, 8000
04/29/20, 275.00, 275.00, 265.00, 271.00, 5900
04/28/20, 279.00, 279.00, 279.00, 279.00, 300
04/27/20, 279.50, 279.50, 279.50, 279.50, 200
04/24/20, 280.00, 280.00, 270.00, 271.25, 1400
04/22/20, 280.00, 280.00, 280.00, 280.00, 2300
04/21/20, 280.00, 280.00, 280.00, 280.00, 1200
04/20/20, 281.00, 281.00, 278.00, 280.25, 1100
04/17/20, 282.00, 282.00, 280.00, 281.50, 1000
04/16/20, 280.00, 280.00, 275.00, 277.50, 500
04/15/20, 277.00, 277.00, 277.00, 277.00, 200
04/14/20, 275.00, 281.50, 275.00, 277.25, 300
04/09/20, 281.50, 281.50, 261.00, 274.75, 300
04/07/20, 283.00, 283.00, 282.00, 282.25, 1200
04/06/20, 280.00, 282.00, 280.00, 280.25, 600
04/02/20, 275.00, 275.00, 275.00, 275.00, 1000
04/01/20, 275.00, 275.00, 275.00, 275.00, 500
03/31/20, 270.00, 270.00, 265.00, 266.75, 900
03/27/20, 250.25, 250.25, 250.00, 250.00, 8200
03/26/20, 250.00, 250.00, 250.00, 250.00, 700
03/25/20, 250.00, 250.00, 250.00, 250.00, 1100
03/24/20, 250.00, 250.00, 250.00, 250.00, 100
03/23/20, 275.00, 275.00, 275.00, 275.00, 1200
03/20/20, 296.00, 296.00, 296.00, 296.00, 100
03/16/20, 303.00, 303.00, 303.00, 303.00, 100
03/13/20, 302.50, 303.00, 302.00, 302.50, 200
03/10/20, 335.00, 335.00, 334.00, 335.00, 27200
03/09/20, 340.00, 340.00, 340.00, 340.00, 2000
03/05/20, 335.50, 335.50, 335.50, 335.50, 900
03/04/20, 335.75, 336.00, 335.50, 335.75, 200
03/03/20, 340.00, 340.00, 340.00, 340.00, 100
02/28/20, 338.00, 340.00, 335.00, 338.00, 3100
02/27/20, 340.00, 340.00, 340.00, 340.00, 200
02/26/20, 350.00, 350.00, 350.00, 350.00, 100
02/24/20, 353.00, 353.00, 353.00, 353.00, 700
02/21/20, 352.50, 354.00, 350.50, 352.50, 3800
02/19/20, 353.75, 355.00, 351.00, 353.75, 700
02/18/20, 355.00, 355.00, 355.00, 355.00, 200
02/17/20, 356.75, 360.00, 355.00, 356.75, 1500
02/14/20, 355.75, 360.00, 355.00, 355.75, 5800
02/13/20, 360.00, 360.00, 360.00, 360.00, 1500
02/12/20, 351.00, 352.00, 350.00, 351.00, 3600
02/07/20, 352.00, 352.25, 352.00, 352.00, 4500
02/06/20, 352.00, 352.00, 352.00, 352.00, 123600
02/05/20, 352.00, 352.00, 352.00, 352.00, 400
02/04/20, 353.25, 355.00, 352.00, 353.25, 2200
02/03/20, 360.00, 360.00, 360.00, 360.00, 7000
01/31/20, 360.00, 360.00, 360.00, 360.00, 100500
01/29/20, 360.00, 360.00, 360.00, 360.00, 600
01/28/20, 360.00, 360.00, 360.00, 360.00, 3900
01/23/20, 360.00, 360.00, 360.00, 360.00, 200
01/21/20, 360.00, 360.00, 360.00, 360.00, 200
01/17/20, 360.00, 360.00, 360.00, 360.00, 1400
01/16/20, 360.25, 360.25, 360.00, 360.25, 4600
01/15/20, 360.00, 360.00, 360.00, 360.00, 700
01/14/20, 360.00, 360.00, 360.00, 360.00, 300
01/13/20, 360.00, 360.00, 360.00, 360.00, 400
01/10/20, 360.00, 360.00, 360.00, 360.00, 300
01/09/20, 359.75, 360.00, 355.00, 359.75, 6200
01/08/20, 355.00, 355.00, 355.00, 355.00, 200
01/07/20, 353.75, 355.00, 352.00, 353.75, 2700
01/02/20, 350.00, 350.00, 350.00, 350.00, 64300
12/31/19, 351.00, 351.00, 351.00, 351.00, 100
12/30/19, 351.00, 351.00, 351.00, 351.00, 200
12/27/19, 350.00, 350.00, 350.00, 350.00, 100
12/23/19, 350.00, 350.00, 344.00, 350.00, 6200
12/20/19, 341.00, 341.00, 340.00, 341.00, 800
12/18/19, 342.00, 346.25, 340.00, 342.00, 1900
12/17/19, 350.25, 351.00, 350.00, 350.25, 1500
12/13/19, 350.75, 351.00, 350.00, 350.75, 2900
12/10/19, 351.00, 351.00, 351.00, 351.00, 1500
12/09/19, 351.00, 355.00, 350.00, 351.00, 500
12/05/19, 350.00, 350.00, 350.00, 350.00, 400
12/04/19, 349.75, 350.00, 346.00, 349.75, 1700
12/02/19, 346.00, 346.00, 346.00, 346.00, 100
11/28/19, 350.00, 350.00, 350.00, 350.00, 500
11/25/19, 355.00, 355.00, 355.00, 355.00, 700
11/21/19, 355.00, 355.00, 355.00, 355.00, 2000
11/19/19, 355.25, 365.00, 355.00, 355.25, 3100
11/18/19, 355.50, 365.00, 355.00, 355.50, 2400
11/14/19, 350.00, 350.00, 350.00, 350.00, 14600
11/13/19, 351.00, 351.00, 350.00, 351.00, 800
11/12/19, 350.00, 350.00, 350.00, 350.00, 1000
11/11/19, 350.00, 350.00, 350.00, 350.00, 300
11/08/19, 350.25, 350.50, 350.00, 350.25, 5800
11/07/19, 351.00, 351.00, 351.00, 351.00, 100
11/06/19, 351.00, 351.00, 351.00, 351.00, 100
11/05/19, 350.00, 350.00, 350.00, 350.00, 1000
11/04/19, 352.00, 360.00, 350.00, 352.00, 1000
11/01/19, 360.00, 360.00, 360.00, 360.00, 400
10/31/19, 336.00, 336.00, 336.00, 336.00, 100
10/30/19, 359.75, 360.00, 330.50, 359.75, 28700
10/28/19, 355.00, 355.00, 355.00, 355.00, 200
10/25/19, 350.00, 350.00, 350.00, 350.00, 2300
10/24/19, 355.00, 355.00, 355.00, 355.00, 100
10/23/19, 355.00, 355.00, 355.00, 355.00, 100
10/22/19, 347.50, 355.00, 345.00, 347.50, 400
10/18/19, 343.25, 345.00, 340.00, 343.25, 600
10/17/19, 342.00, 345.00, 340.00, 342.00, 800
10/16/19, 345.00, 345.00, 345.00, 345.00, 100
10/11/19, 350.00, 350.00, 350.00, 350.00, 200
10/09/19, 350.00, 350.00, 350.00, 350.00, 100
10/08/19, 355.00, 355.00, 355.00, 355.00, 154200
10/07/19, 350.00, 350.00, 350.00, 350.00, 21200
10/04/19, 346.00, 357.00, 340.25, 346.00, 300
10/01/19, 360.00, 360.00, 360.00, 360.00, 1300
09/30/19, 350.00, 350.00, 350.00, 350.00, 14300
09/27/19, 350.00, 350.00, 350.00, 350.00, 1600
09/26/19, 350.00, 350.00, 350.00, 350.00, 6400
09/24/19, 340.00, 341.00, 340.00, 340.00, 1600
09/23/19, 340.00, 340.00, 340.00, 340.00, 100
09/20/19, 350.00, 351.00, 350.00, 350.00, 6000
09/19/19, 330.00, 330.00, 330.00, 330.00, 700
09/18/19, 360.00, 360.00, 360.00, 360.00, 300
09/12/19, 370.00, 370.00, 370.00, 370.00, 20300
09/11/19, 365.00, 365.00, 365.00, 365.00, 300
09/10/19, 370.00, 370.00, 370.00, 370.00, 1800
09/09/19, 370.00, 370.00, 370.00, 370.00, 300
09/06/19, 370.00, 370.25, 370.00, 370.00, 300
09/05/19, 370.00, 370.00, 370.00, 370.00, 300
09/04/19, 370.00, 370.00, 370.00, 370.00, 1300
09/02/19, 370.00, 370.00, 370.00, 370.00, 600
08/30/19, 369.75, 375.00, 365.00, 369.75, 8100
08/27/19, 365.00, 365.00, 365.00, 365.00, 2000
08/26/19, 370.00, 370.00, 370.00, 370.00, 300
08/21/19, 370.00, 370.00, 370.00, 370.00, 1000
08/19/19, 370.00, 370.00, 370.00, 370.00, 500
08/16/19, 350.00, 350.00, 350.00, 350.00, 100
08/15/19, 370.00, 370.00, 370.00, 370.00, 900
08/13/19, 370.00, 370.00, 370.00, 370.00, 700
08/09/19, 370.00, 370.00, 370.00, 370.00, 2700
08/08/19, 370.75, 374.50, 370.00, 370.75, 600
08/07/19, 375.00, 375.00, 375.00, 375.00, 500
08/06/19, 370.00, 380.00, 370.00, 370.00, 19000
08/02/19, 373.00, 373.00, 373.00, 373.00, 1400
08/01/19, 373.00, 373.00, 373.00, 373.00, 35900
07/31/19, 380.00, 380.00, 380.00, 380.00, 300
07/23/19, 370.00, 370.00, 370.00, 370.00, 2800
07/22/19, 373.75, 379.50, 360.00, 373.75, 700
07/19/19, 366.50, 379.50, 360.00, 366.50, 300
07/18/19, 369.25, 370.00, 369.00, 369.25, 10700
