Date, Open, High, Low, Close, Volume
03/19/09, 4.00, 4.00, 4.00, 4.00, 974800
03/18/09, 4.00, 4.00, 4.00, 4.00, 930900
03/17/09, 4.10, 4.10, 4.10, 4.10, 1761419
03/16/09, 4.25, 4.25, 4.25, 4.25, 1749700
03/13/09, 3.95, 3.95, 3.95, 3.95, 517233
03/12/09, 3.60, 3.60, 3.60, 3.60, 6452228
03/11/09, 3.50, 3.50, 3.50, 3.50, 437900
03/10/09, 3.50, 3.50, 3.50, 3.50, 322638
03/09/09, 3.45, 3.45, 3.45, 3.45, 330657
03/06/09, 3.45, 3.45, 3.45, 3.45, 832700
03/05/09, 3.25, 3.25, 3.25, 3.25, 1773300
03/04/09, 3.50, 3.50, 3.50, 3.50, 1166648
03/03/09, 3.50, 3.50, 3.50, 3.50, 1012300
03/02/09, 3.55, 3.55, 3.55, 3.55, 399300
02/27/09, 3.55, 3.55, 3.55, 3.55, 596900
02/26/09, 3.60, 3.60, 3.60, 3.60, 219970
02/25/09, 3.65, 3.65, 3.65, 3.65, 2094896
02/24/09, 3.65, 3.65, 3.65, 3.65, 1183400
02/23/09, 3.70, 3.70, 3.70, 3.70, 2155432
02/20/09, 3.85, 3.85, 3.85, 3.85, 392100
02/19/09, 3.90, 3.90, 3.90, 3.90, 589420
02/18/09, 3.85, 3.85, 3.85, 3.85, 1164883
02/17/09, 3.90, 3.90, 3.90, 3.90, 2609300
02/16/09, 4.00, 4.00, 4.00, 4.00, 1241772
02/13/09, 4.15, 4.15, 4.15, 4.15, 437700
02/12/09, 4.15, 4.15, 4.15, 4.15, 283640
02/11/09, 4.15, 4.15, 4.15, 4.15, 610329
02/10/09, 4.20, 4.20, 4.20, 4.20, 450000
02/09/09, 4.45, 4.45, 4.45, 4.45, 541279
02/06/09, 4.25, 4.25, 4.25, 4.25, 246191
02/05/09, 4.05, 4.05, 4.05, 4.05, 269577
02/04/09, 3.95, 3.95, 3.95, 3.95, 888784
02/03/09, 4.25, 4.25, 4.25, 4.25, 1448500
02/02/09, 4.70, 4.70, 4.70, 4.70, 530700
01/30/09, 5.00, 5.00, 5.00, 5.00, 1165629
01/29/09, 5.90, 5.90, 5.90, 5.90, 547745
01/28/09, 5.90, 5.90, 5.90, 5.90, 378110
01/27/09, 5.90, 5.90, 5.90, 5.90, 557488
01/26/09, 5.95, 5.95, 5.95, 5.95, 857011
01/23/09, 5.95, 5.95, 5.95, 5.95, 336100
01/22/09, 6.00, 6.00, 6.00, 6.00, 375400
01/21/09, 6.00, 6.00, 6.00, 6.00, 1339498
01/20/09, 6.05, 6.05, 6.05, 6.05, 885294
01/19/09, 6.10, 6.10, 6.10, 6.10, 853985
01/16/09, 6.15, 6.15, 6.15, 6.15, 176200
01/15/09, 6.10, 6.10, 6.10, 6.10, 636100
01/14/09, 6.10, 6.10, 6.10, 6.10, 825700
01/13/09, 6.45, 6.45, 6.45, 6.45, 406953
01/12/09, 6.70, 6.70, 6.70, 6.70, 416000
01/09/09, 6.65, 6.65, 6.65, 6.65, 584453
01/08/09, 6.90, 6.90, 6.90, 6.90, 515066
01/07/09, 6.95, 6.95, 6.95, 6.95, 1017505
01/06/09, 6.95, 6.95, 6.95, 6.95, 289591
01/05/09, 6.85, 6.85, 6.85, 6.85, 273500
01/02/09, 6.80, 6.80, 6.80, 6.80, 725650
12/31/08, 6.75, 6.75, 6.75, 6.75, 714890
12/30/08, 6.75, 6.75, 6.75, 6.75, 620900
12/29/08, 6.70, 6.70, 6.70, 6.70, 365200
12/24/08, 6.70, 6.70, 6.70, 6.70, 210100
12/23/08, 6.70, 6.70, 6.70, 6.70, 1306800
12/22/08, 6.80, 6.80, 6.80, 6.80, 207770
12/19/08, 6.45, 6.45, 6.45, 6.45, 763790
12/18/08, 6.40, 6.40, 6.40, 6.40, 473261
12/17/08, 6.45, 6.45, 6.45, 6.45, 312300
12/16/08, 6.15, 6.15, 6.15, 6.15, 336154
12/15/08, 6.05, 6.05, 6.05, 6.05, 311635
12/11/08, 5.95, 5.95, 5.95, 5.95, 218514
12/10/08, 5.60, 5.60, 5.60, 5.60, 573303
12/09/08, 5.60, 5.60, 5.60, 5.60, 1963013
12/08/08, 5.85, 5.85, 5.85, 5.85, 341176
12/05/08, 5.95, 5.95, 5.95, 5.95, 616132
12/04/08, 5.90, 5.90, 5.90, 5.90, 552228
12/03/08, 5.85, 5.85, 5.85, 5.85, 493000
12/02/08, 5.70, 5.70, 5.70, 5.70, 389860
12/01/08, 5.95, 5.95, 5.95, 5.95, 561200
11/28/08, 6.05, 6.05, 6.05, 6.05, 933931
11/27/08, 6.25, 6.25, 6.25, 6.25, 229962
11/26/08, 6.45, 6.45, 6.45, 6.45, 324945
11/25/08, 6.40, 6.40, 6.40, 6.40, 1204249
