Date, Open, High, Low, Close, Volume
10/25/00, 2.83, 2.83, 2.83, 2.83, 1693.99904153524
10/24/00, 2.66, 2.66, 2.66, 2.66, 5759.59674121983
10/23/00, 2.66, 2.66, 2.66, 2.66, 7030.09602237126
10/19/00, 2.66, 2.66, 2.66, 2.66, 17786.9899361201
10/18/00, 2.51, 2.51, 2.51, 2.51, 846.999520767622
10/17/00, 2.63, 2.63, 2.63, 2.63, 27019.2847124871
10/16/00, 2.48, 2.48, 2.48, 2.48, 1016.39942492115
10/13/00, 2.54, 2.54, 2.54, 2.54, 26680.4849041801
10/12/00, 2.48, 2.48, 2.48, 2.48, 34049.3807348584
10/11/00, 2.39, 2.39, 2.39, 2.39, 3218.59817891696
10/09/00, 2.48, 2.48, 2.48, 2.48, 8978.19492013679
10/06/00, 2.36, 2.36, 2.36, 2.36, 1482.24916134334
10/05/00, 2.39, 2.39, 2.39, 2.39, 1821.04896965039
10/04/00, 2.42, 2.42, 2.42, 2.42, 338.799808307049
10/03/00, 2.42, 2.42, 2.42, 2.42, 5590.1968370663
10/02/00, 2.39, 2.39, 2.39, 2.39, 7326.54585463993
09/29/00, 2.42, 2.42, 2.42, 2.42, 8170.15737732448
09/28/00, 2.39, 2.39, 2.39, 2.39, 6733.64619010259
09/27/00, 2.54, 2.54, 2.54, 2.54, 14229.591948896
09/26/00, 2.39, 2.39, 2.39, 2.39, 24774.7359824529
09/25/00, 2.36, 2.36, 2.36, 2.36, 1693.99904153524
09/22/00, 2.36, 2.36, 2.36, 2.36, 846.999520767622
09/21/00, 2.42, 2.42, 2.42, 2.42, 25138.945776383
09/20/00, 2.36, 2.36, 2.36, 2.36, 18464.5895527342
09/19/00, 2.39, 2.39, 2.39, 2.39, 2398.70264281391
09/18/00, 2.36, 2.36, 2.36, 2.36, 508.199712460573
09/15/00, 2.36, 2.36, 2.36, 2.36, 37352.6788658521
09/14/00, 2.36, 2.36, 2.36, 2.36, 4827.89726837544
09/13/00, 2.36, 2.36, 2.36, 2.36, 8258.24532748431
09/12/00, 2.36, 2.36, 2.36, 2.36, 9528.74460863575
09/11/00, 2.42, 2.42, 2.42, 2.42, 846.999520767622
09/08/00, 2.36, 2.36, 2.36, 2.36, 17956.3898402736
09/07/00, 2.39, 2.39, 2.39, 2.39, 1693.99904153524
09/06/00, 2.39, 2.39, 2.39, 2.39, 5928.99664537335
09/05/00, 2.39, 2.39, 2.39, 2.39, 1016.39942492115
09/04/00, 2.42, 2.42, 2.42, 2.42, 5971.34662141173
09/01/00, 2.39, 2.39, 2.39, 2.39, 8469.99520767622
08/31/00, 2.39, 2.39, 2.39, 2.39, 16431.7907028919
08/30/00, 2.45, 2.45, 2.45, 2.45, 1097.71137891484
08/29/00, 2.36, 2.36, 2.36, 2.36, 2710.39846645639
08/28/00, 2.36, 2.36, 2.36, 2.36, 50227.07158152
08/25/00, 2.36, 2.36, 2.36, 2.36, 3896.19779553106
08/24/00, 2.48, 2.48, 2.48, 2.48, 5081.99712460573
08/23/00, 2.48, 2.48, 2.48, 2.48, 3684.44791533916
08/22/00, 2.39, 2.39, 2.39, 2.39, 1482.24916134334
08/21/00, 2.36, 2.36, 2.36, 2.36, 508.199712460573
08/18/00, 2.36, 2.36, 2.36, 2.36, 4234.99760383811
08/17/00, 2.36, 2.36, 2.36, 2.36, 19735.0888338856
08/16/00, 2.39, 2.39, 2.39, 2.39, 5081.99712460573
08/15/00, 2.36, 2.36, 2.36, 2.36, 10655.2539712567
08/14/00, 2.36, 2.36, 2.36, 2.36, 1016.39942492115
08/11/00, 2.36, 2.36, 2.36, 2.36, 9020.54489617517
08/10/00, 2.36, 2.36, 2.36, 2.36, 52429.2703355158
08/09/00, 2.36, 2.36, 2.36, 2.36, 134376.473969783
08/08/00, 2.36, 2.36, 2.36, 2.36, 172787.902236595
08/07/00, 2.39, 2.39, 2.39, 2.39, 1990.44887380391
08/04/00, 2.36, 2.36, 2.36, 2.36, 508.199712460573
08/03/00, 2.36, 2.36, 2.36, 2.36, 6140.74652556526
08/02/00, 2.36, 2.36, 2.36, 2.36, 2202.19875399582
08/01/00, 2.36, 2.36, 2.36, 2.36, 31550.7321485939
07/31/00, 2.36, 2.36, 2.36, 2.36, 10714.5439377104
07/28/00, 2.36, 2.36, 2.36, 2.36, 22530.1872524187
07/27/00, 2.36, 2.36, 2.36, 2.36, 25028.8358386832
07/26/00, 2.36, 2.36, 2.36, 2.36, 16939.9904153524
07/25/00, 2.36, 2.36, 2.36, 2.36, 12874.3927156679
07/24/00, 2.18, 2.18, 2.18, 2.18, 5590.1968370663
07/20/00, 2.21, 2.21, 2.21, 2.21, 6183.09650160364
07/19/00, 2.18, 2.18, 2.18, 2.18, 1693.99904153524
07/18/00, 2.36, 2.36, 2.36, 2.36, 14822.4916134334
07/17/00, 2.18, 2.18, 2.18, 2.18, 3049.19827476344
07/14/00, 2.27, 2.27, 2.27, 2.27, 2032.79884984229
07/13/00, 2.21, 2.21, 2.21, 2.21, 1693.99904153524
07/12/00, 2.10, 2.10, 2.10, 2.10, 11180.3936741326
07/11/00, 2.07, 2.07, 2.07, 2.07, 11646.2434105548
07/10/00, 2.15, 2.15, 2.15, 2.15, 25969.0053067353
07/07/00, 2.21, 2.21, 2.21, 2.21, 3176.24820287858
07/06/00, 2.21, 2.21, 2.21, 2.21, 6013.69659745012
07/05/00, 2.07, 2.07, 2.07, 2.07, 21818.7076549739
07/04/00, 2.10, 2.10, 2.10, 2.10, 3303.29813099373
07/03/00, 2.10, 2.10, 2.10, 2.10, 12027.3931949002
06/30/00, 2.13, 2.13, 2.13, 2.13, 11053.3437460175
06/29/00, 2.01, 2.01, 2.01, 2.01, 16982.3403913908
06/28/00, 2.01, 2.01, 2.01, 2.01, 2202.19875399582
06/27/00, 2.01, 2.01, 2.01, 2.01, 3345.64810703211
06/23/00, 2.01, 2.01, 2.01, 2.01, 1482.24916134334
06/22/00, 2.04, 2.04, 2.04, 2.04, 21979.6375639198
06/21/00, 1.95, 1.95, 1.95, 1.95, 69843.5804824981
06/20/00, 1.89, 1.89, 1.89, 1.89, 15754.1910862778
06/19/00, 2.01, 2.01, 2.01, 2.01, 23834.5665144009
06/15/00, 2.07, 2.07, 2.07, 2.07, 3218.59817891696
06/14/00, 2.07, 2.07, 2.07, 2.07, 11519.1934824397
06/13/00, 2.21, 2.21, 2.21, 2.21, 28332.133969677
06/12/00, 2.21, 2.21, 2.21, 2.21, 12704.9928115143
06/09/00, 2.07, 2.07, 2.07, 2.07, 16770.5905111989
06/08/00, 2.07, 2.07, 2.07, 2.07, 7622.9956869086
06/07/00, 2.36, 2.36, 2.36, 2.36, 5039.64714856735
06/05/00, 2.36, 2.36, 2.36, 2.36, 3049.19827476344
06/02/00, 2.36, 2.36, 2.36, 2.36, 15034.2414936253
05/31/00, 2.33, 2.33, 2.33, 2.33, 5124.34710064411
05/30/00, 2.36, 2.36, 2.36, 2.36, 1893.8909284364
05/29/00, 2.36, 2.36, 2.36, 2.36, 4658.49736422192
05/26/00, 2.24, 2.24, 2.24, 2.24, 7919.44551917726
05/25/00, 2.39, 2.39, 2.39, 2.39, 4743.19731629868
05/24/00, 2.24, 2.24, 2.24, 2.24, 23588.9366533783
05/23/00, 2.39, 2.39, 2.39, 2.39, 508.199712460573
05/22/00, 2.21, 2.21, 2.21, 2.21, 26384.0350719114
05/19/00, 2.15, 2.15, 2.15, 2.15, 6521.89630991069
05/17/00, 2.36, 2.36, 2.36, 2.36, 8978.19492013679
05/16/00, 2.39, 2.39, 2.39, 2.39, 12535.5929073608
05/12/00, 2.39, 2.39, 2.39, 2.39, 3642.09793930077
05/11/00, 2.36, 2.36, 2.36, 2.36, 2202.19875399582
05/09/00, 2.69, 2.69, 2.69, 2.69, 16008.2909425081
05/08/00, 2.39, 2.39, 2.39, 2.39, 20582.0883546532
05/05/00, 2.39, 2.39, 2.39, 2.39, 6945.3960702945
05/04/00, 2.42, 2.42, 2.42, 2.42, 11561.543458478
05/03/00, 2.39, 2.39, 2.39, 2.39, 8783.38503036024
04/28/00, 2.42, 2.42, 2.42, 2.42, 508.199712460573
