Date, Open, High, Low, Close, Volume
02/11/22, 21.50, 21.50, 21.30, 21.45, 21900
02/10/22, 21.45, 21.45, 21.40, 21.45, 6800
02/09/22, 21.50, 21.50, 21.10, 21.45, 22800
02/08/22, 21.50, 21.50, 21.40, 21.50, 12100
02/07/22, 21.50, 21.50, 21.30, 21.45, 7800
02/04/22, 21.25, 21.50, 20.90, 21.05, 7500
02/03/22, 21.00, 21.00, 20.50, 20.60, 127600
02/02/22, 21.00, 21.00, 20.80, 20.85, 45600
02/01/22, 21.00, 21.25, 20.75, 20.95, 165400
01/31/22, 20.85, 21.00, 20.85, 21.00, 2400
01/28/22, 21.20, 21.50, 20.80, 21.00, 39300
01/27/22, 20.90, 21.20, 20.90, 21.05, 3700
01/26/22, 21.00, 21.20, 21.00, 21.00, 22000
01/25/22, 21.20, 21.20, 20.90, 21.00, 30100
01/24/22, 21.30, 21.30, 21.15, 21.25, 4000
01/21/22, 21.30, 21.30, 21.15, 21.30, 19400
01/20/22, 21.50, 21.50, 21.20, 21.40, 15500
01/19/22, 21.30, 21.30, 21.20, 21.30, 4200
01/18/22, 21.20, 21.30, 21.00, 21.10, 60300
01/17/22, 21.30, 21.30, 21.00, 21.30, 21600
01/14/22, 21.45, 21.45, 21.00, 21.05, 226100
01/13/22, 21.40, 21.40, 20.50, 21.00, 62300
01/12/22, 21.50, 21.50, 21.40, 21.50, 38100
01/11/22, 21.40, 21.50, 21.40, 21.50, 36500
01/10/22, 21.45, 21.45, 21.35, 21.40, 15800
01/07/22, 21.45, 21.45, 21.35, 21.40, 4100
01/06/22, 21.50, 21.50, 21.35, 21.45, 20500
01/05/22, 21.45, 21.50, 21.35, 21.45, 85100
01/04/22, 21.50, 21.50, 21.35, 21.45, 34400
01/03/22, 21.10, 21.50, 21.10, 21.40, 39400
12/31/21, 21.10, 21.10, 21.05, 21.10, 1000
12/30/21, 21.50, 21.50, 21.05, 21.40, 8600
12/29/21, 21.30, 21.50, 21.30, 21.40, 4900
12/28/21, 21.50, 21.50, 21.20, 21.50, 4700
12/24/21, 21.45, 21.50, 21.45, 21.50, 28900
12/23/21, 21.10, 21.50, 21.00, 21.25, 6800
12/22/21, 21.50, 21.50, 21.00, 21.25, 7400
12/21/21, 20.95, 21.45, 20.95, 21.15, 15800
12/20/21, 20.95, 20.95, 20.90, 20.95, 28600
12/17/21, 20.35, 20.90, 20.35, 20.80, 3200
12/16/21, 20.70, 20.70, 20.25, 20.35, 46700
12/15/21, 20.95, 20.95, 20.50, 20.65, 86700
12/14/21, 20.95, 20.95, 20.80, 20.95, 10200
12/10/21, 20.80, 20.95, 20.80, 20.95, 2300
12/09/21, 21.00, 21.00, 20.80, 20.95, 546800
12/08/21, 21.00, 21.00, 20.90, 21.00, 63400
12/07/21, 21.00, 21.00, 21.00, 21.00, 125700
12/06/21, 21.00, 21.45, 21.00, 21.10, 8400
12/03/21, 21.00, 21.00, 20.55, 20.60, 135300
12/02/21, 20.75, 21.00, 20.70, 20.75, 28700
12/01/21, 21.30, 21.50, 20.80, 20.90, 46400
11/30/21, 21.00, 21.10, 20.60, 20.80, 17300
11/29/21, 21.00, 21.00, 20.90, 21.00, 23800
11/26/21, 21.00, 21.00, 20.85, 20.90, 25700
11/25/21, 21.50, 21.50, 21.00, 21.15, 102900
11/24/21, 21.15, 21.25, 21.15, 21.15, 2500
11/23/21, 21.00, 21.60, 21.00, 21.25, 19200
11/22/21, 21.60, 21.60, 21.00, 21.00, 216500
11/19/21, 21.50, 21.55, 21.35, 21.45, 44600
11/18/21, 21.65, 21.65, 21.50, 21.50, 28400
11/17/21, 22.00, 22.00, 21.50, 21.65, 5700
11/16/21, 22.00, 22.30, 21.45, 21.55, 14600
11/15/21, 22.50, 22.50, 21.50, 21.60, 42200
11/12/21, 21.80, 22.00, 21.80, 21.95, 300
11/11/21, 21.80, 22.30, 21.75, 21.90, 2500
11/10/21, 22.40, 22.40, 21.80, 22.25, 2900
11/09/21, 22.50, 22.50, 21.80, 21.80, 5200
11/08/21, 21.65, 22.05, 21.65, 21.85, 8300
11/05/21, 21.80, 21.80, 21.65, 21.75, 5600
11/04/21, 21.80, 21.80, 21.50, 21.70, 5000
11/03/21, 22.00, 22.00, 21.80, 21.85, 1100
11/02/21, 21.50, 22.00, 21.50, 21.90, 500
11/01/21, 21.50, 21.80, 21.50, 21.75, 3000
10/29/21, 21.70, 21.80, 21.45, 21.45, 93600
10/28/21, 21.50, 21.60, 21.50, 21.55, 2500
10/27/21, 21.60, 21.60, 21.50, 21.50, 5600
10/26/21, 21.45, 21.60, 21.45, 21.50, 14600
10/25/21, 21.70, 21.70, 21.45, 21.50, 44600
10/22/21, 21.60, 21.60, 21.45, 21.50, 13300
10/21/21, 21.45, 21.65, 21.45, 21.50, 15500
10/19/21, 21.50, 21.70, 21.45, 21.50, 54500
10/18/21, 22.10, 22.10, 21.40, 21.55, 9500
10/15/21, 21.60, 21.60, 21.50, 21.50, 44500
10/14/21, 21.70, 21.70, 21.60, 21.60, 11000
10/13/21, 21.70, 21.70, 21.70, 21.70, 3300
10/12/21, 21.90, 21.90, 21.50, 21.55, 176100
10/08/21, 21.90, 21.90, 21.65, 21.80, 14000
10/07/21, 22.00, 22.00, 21.90, 22.00, 243900
10/06/21, 22.40, 22.40, 22.00, 22.00, 70200
10/05/21, 22.40, 22.40, 22.35, 22.40, 22600
10/04/21, 22.75, 22.80, 22.40, 22.40, 1531000
10/01/21, 22.80, 22.80, 22.70, 22.75, 7400
09/30/21, 22.80, 22.80, 22.80, 22.80, 7000
09/29/21, 22.80, 22.80, 22.65, 22.80, 5800
09/28/21, 22.80, 23.00, 22.65, 22.80, 11700
09/27/21, 23.00, 23.00, 22.70, 22.80, 5500
09/24/21, 22.90, 23.00, 22.90, 23.00, 600
09/23/21, 22.95, 22.95, 22.50, 22.60, 6500
09/22/21, 22.80, 23.00, 22.80, 22.90, 2800
09/21/21, 22.80, 22.80, 22.55, 22.65, 79400
09/20/21, 23.00, 23.00, 22.60, 22.65, 15800
09/17/21, 22.65, 22.80, 22.65, 22.65, 15200
09/16/21, 22.85, 22.95, 22.60, 22.80, 53500
09/15/21, 23.00, 23.00, 22.85, 22.95, 5900
09/14/21, 22.50, 23.10, 22.50, 22.60, 34100
09/13/21, 23.00, 23.00, 22.50, 22.50, 65300
09/10/21, 22.50, 22.50, 22.45, 22.50, 37900
09/09/21, 22.45, 22.50, 22.45, 22.50, 14700
09/08/21, 22.80, 22.80, 22.45, 22.50, 14500
09/07/21, 23.40, 23.40, 22.50, 22.60, 13500
09/06/21, 22.70, 22.75, 22.45, 22.50, 76000
09/03/21, 22.70, 22.85, 22.60, 22.75, 54600
09/02/21, 23.00, 23.00, 22.50, 22.70, 335000
09/01/21, 23.25, 23.30, 23.00, 23.00, 883700
08/31/21, 23.10, 23.30, 23.10, 23.25, 16800
08/30/21, 23.00, 23.00, 22.90, 23.00, 238200
08/27/21, 22.95, 23.00, 22.90, 23.00, 14400
08/26/21, 22.95, 23.00, 22.75, 22.95, 66800
08/25/21, 22.80, 22.95, 22.80, 22.80, 12300
08/24/21, 23.00, 23.00, 22.80, 22.80, 153900
08/23/21, 23.00, 23.00, 22.80, 22.85, 326600
08/20/21, 22.80, 23.00, 22.80, 23.00, 128100
08/19/21, 22.80, 23.00, 22.80, 22.90, 18800
08/18/21, 22.80, 22.80, 22.65, 22.80, 34800
08/17/21, 23.00, 23.00, 22.60, 22.80, 495700
08/16/21, 23.00, 23.00, 22.90, 22.95, 132300
08/13/21, 22.60, 22.95, 22.60, 22.75, 13500
08/12/21, 22.80, 22.80, 22.60, 22.70, 451600
08/11/21, 22.50, 22.75, 22.45, 22.55, 25000
08/10/21, 22.30, 22.50, 22.30, 22.45, 17100
08/09/21, 22.65, 22.65, 22.50, 22.50, 5600
08/06/21, 22.85, 22.85, 22.50, 22.55, 8400
08/05/21, 22.00, 22.85, 21.75, 22.30, 5000
08/04/21, 22.00, 22.85, 21.75, 22.70, 323800
08/03/21, 22.75, 22.95, 22.00, 22.75, 55500
08/02/21, 22.75, 22.95, 22.75, 22.85, 19400
07/30/21, 22.95, 22.95, 22.75, 22.95, 9100
07/29/21, 23.00, 23.00, 22.75, 22.95, 12700
07/28/21, 23.00, 23.00, 22.75, 22.90, 17400
07/27/21, 22.85, 23.00, 22.25, 22.90, 65700
07/26/21, 22.85, 22.85, 22.25, 22.75, 5500
07/23/21, 22.50, 22.50, 22.00, 22.15, 2300
07/22/21, 21.60, 22.90, 21.60, 21.80, 16600
07/21/21, 22.00, 22.00, 21.45, 21.50, 111600
07/19/21, 22.85, 22.85, 21.50, 21.50, 1358400
07/16/21, 22.80, 22.80, 21.45, 21.50, 300200
07/15/21, 22.85, 22.85, 21.40, 21.55, 268400
07/14/21, 22.00, 22.85, 21.40, 21.55, 1657900
07/13/21, 22.20, 22.90, 21.50, 21.55, 402100
07/12/21, 22.90, 22.90, 22.00, 22.15, 2300
07/09/21, 22.90, 22.95, 21.50, 21.55, 256100
07/08/21, 22.80, 22.80, 21.65, 21.75, 179800
07/07/21, 22.20, 22.20, 21.90, 22.00, 44100
07/06/21, 21.55, 22.00, 21.55, 21.65, 115700
07/05/21, 21.90, 21.90, 21.80, 21.85, 275100
07/02/21, 21.50, 21.90, 21.50, 21.55, 35400
07/01/21, 21.75, 22.00, 21.20, 21.45, 704400
06/30/21, 21.90, 21.90, 21.50, 21.85, 46500
06/29/21, 21.90, 21.90, 21.85, 21.90, 28800
06/28/21, 22.90, 22.90, 21.90, 22.00, 5300
06/25/21, 21.50, 21.90, 21.00, 21.10, 48700
06/24/21, 21.90, 21.90, 21.05, 21.50, 24100
06/23/21, 21.85, 21.85, 21.05, 21.35, 28900
06/22/21, 21.50, 21.50, 21.45, 21.50, 11400
06/21/21, 21.85, 21.85, 21.00, 21.45, 171900
06/18/21, 21.90, 21.90, 21.80, 21.80, 8700
06/17/21, 21.90, 21.90, 21.80, 21.85, 30400
06/16/21, 21.95, 21.95, 21.80, 21.90, 55400
06/15/21, 22.00, 22.00, 21.90, 21.95, 1800
06/14/21, 22.00, 22.00, 21.00, 21.25, 58700
06/11/21, 22.00, 22.00, 21.35, 21.50, 48200
06/10/21, 21.75, 22.00, 21.50, 21.65, 73700
06/09/21, 21.80, 21.80, 21.50, 21.75, 6500
06/08/21, 22.00, 22.00, 21.50, 21.50, 67100
06/07/21, 22.45, 22.45, 22.00, 22.00, 93900
06/04/21, 22.00, 22.50, 21.50, 22.00, 16900
06/03/21, 22.50, 23.00, 21.00, 21.30, 41400
06/02/21, 22.00, 22.00, 21.05, 21.40, 37800
05/31/21, 21.55, 22.00, 21.00, 21.30, 10200
05/28/21, 22.00, 22.45, 21.00, 21.55, 50400
05/27/21, 22.45, 22.45, 21.75, 22.20, 15300
05/26/21, 22.50, 22.50, 20.50, 22.25, 15200
05/25/21, 23.00, 23.00, 22.00, 22.65, 19800
05/24/21, 22.95, 23.00, 22.50, 22.90, 127100
05/21/21, 23.45, 23.45, 23.30, 23.35, 500
05/20/21, 23.10, 23.50, 23.00, 23.35, 1200
05/19/21, 23.30, 23.50, 23.00, 23.25, 12900
05/18/21, 23.80, 23.80, 23.00, 23.10, 16900
05/17/21, 24.25, 24.25, 23.75, 23.90, 7100
05/13/21, 24.55, 24.55, 24.00, 24.30, 61300
05/12/21, 25.00, 25.00, 23.00, 24.55, 64000
05/11/21, 24.00, 26.00, 22.50, 24.85, 133400
05/10/21, 23.25, 23.25, 21.00, 21.30, 1845600
05/07/21, 22.48, 22.50, 21.25, 21.30, 830000
05/06/21, 22.50, 22.50, 21.25, 21.33, 628000
05/05/21, 22.50, 22.50, 21.25, 21.38, 338600
05/04/21, 22.50, 23.48, 21.50, 21.53, 2629600
05/03/21, 23.90, 23.90, 22.00, 22.48, 42000
04/30/21, 22.50, 22.50, 22.00, 22.03, 352800
04/29/21, 22.75, 24.00, 22.25, 22.25, 2149600
04/28/21, 24.98, 24.98, 22.48, 22.53, 311000
04/27/21, 24.00, 24.73, 23.50, 23.75, 137600
04/26/21, 22.50, 23.98, 22.50, 22.68, 7000
04/23/21, 22.53, 22.53, 22.50, 22.50, 484000
04/22/21, 22.50, 23.00, 22.50, 22.53, 16200
04/21/21, 23.00, 23.00, 22.25, 22.50, 2079800
04/20/21, 23.00, 23.00, 23.00, 23.00, 41400
04/19/21, 23.00, 23.00, 22.75, 23.00, 25800
04/16/21, 23.00, 23.00, 22.88, 23.00, 18200
04/15/21, 23.60, 23.60, 23.38, 23.48, 102000
04/14/21, 23.50, 23.50, 23.50, 23.50, 135800
04/13/21, 24.00, 24.00, 23.50, 23.60, 136600
04/12/21, 24.23, 24.23, 23.48, 23.53, 687800
04/09/21, 24.48, 24.48, 23.50, 23.70, 290800
04/08/21, 24.75, 24.75, 24.00, 24.03, 902000
04/07/21, 24.98, 24.98, 24.75, 24.88, 66400
04/06/21, 26.00, 26.50, 25.00, 25.00, 413000
04/01/21, 26.38, 26.50, 24.05, 24.50, 503200
03/31/21, 24.50, 27.25, 24.50, 25.00, 511400
03/30/21, 22.00, 22.00, 22.00, 22.00, 1000
03/29/21, 21.50, 22.00, 21.30, 21.45, 9400
03/26/21, 21.50, 21.95, 21.50, 21.58, 4200
03/25/21, 22.48, 22.48, 21.53, 21.53, 45400
03/24/21, 22.50, 22.50, 21.50, 21.60, 455000
03/23/21, 22.50, 22.90, 22.48, 22.50, 437800
03/22/21, 21.53, 21.53, 21.50, 21.50, 10000
03/19/21, 21.50, 22.48, 21.50, 21.60, 3800
03/18/21, 21.50, 21.50, 21.50, 21.50, 43000
03/17/21, 21.50, 22.13, 21.50, 21.50, 192000
03/16/21, 21.50, 22.48, 21.50, 21.50, 1139000
03/12/21, 22.48, 22.50, 21.50, 21.50, 2072800
03/11/21, 21.38, 22.48, 21.38, 21.58, 3200
03/09/21, 22.03, 22.50, 21.50, 22.08, 56200
03/08/21, 22.48, 22.48, 22.48, 22.48, 600
03/05/21, 22.00, 22.30, 22.00, 22.03, 4000
03/04/21, 22.30, 22.30, 22.25, 22.30, 3600
03/03/21, 22.45, 22.45, 22.25, 22.30, 2000
03/02/21, 22.48, 22.48, 22.45, 22.45, 62200
03/01/21, 22.48, 22.48, 22.48, 22.48, 200
02/26/21, 22.48, 22.48, 22.48, 22.48, 200
02/25/21, 21.30, 22.50, 21.25, 21.30, 155400
02/24/21, 22.75, 22.75, 22.48, 22.50, 40600
02/23/21, 23.00, 23.00, 21.35, 21.73, 9000
02/22/21, 22.50, 22.50, 22.50, 22.50, 16000
02/19/21, 22.25, 22.50, 22.25, 22.40, 2000
02/18/21, 22.50, 22.50, 22.50, 22.50, 7800
02/17/21, 22.50, 22.50, 22.50, 22.50, 1400
02/16/21, 21.55, 22.50, 21.50, 21.58, 17000
02/15/21, 22.25, 22.50, 21.50, 21.78, 126800
02/12/21, 22.50, 22.50, 22.50, 22.50, 8200
02/11/21, 22.00, 22.00, 22.00, 22.00, 15200
02/10/21, 21.03, 22.50, 21.03, 21.08, 7600
02/09/21, 22.50, 22.50, 21.00, 21.05, 2700200
02/08/21, 22.50, 22.50, 22.50, 22.50, 1200
02/05/21, 22.28, 22.50, 21.78, 22.08, 2400
02/04/21, 22.00, 22.28, 22.00, 22.10, 108200
02/03/21, 22.50, 22.50, 22.03, 22.28, 2400
02/01/21, 23.50, 23.50, 22.00, 23.15, 25400
01/29/21, 23.50, 23.50, 23.50, 23.50, 3800
01/28/21, 23.25, 23.25, 23.25, 23.25, 48000
01/27/21, 23.25, 23.25, 23.25, 23.25, 41800
01/26/21, 23.00, 23.25, 23.00, 23.25, 1139600
01/25/21, 23.25, 23.25, 23.00, 23.23, 74200
01/22/21, 23.00, 23.00, 23.00, 23.00, 200
01/21/21, 22.25, 22.25, 22.25, 22.25, 200
01/20/21, 23.00, 23.00, 22.25, 23.00, 128400
01/19/21, 22.00, 22.00, 22.00, 22.00, 200
01/15/21, 23.00, 23.00, 21.75, 22.93, 3400
01/13/21, 23.00, 23.00, 23.00, 23.00, 2000
01/12/21, 22.98, 23.00, 21.53, 22.95, 1275200
01/11/21, 22.50, 22.50, 22.50, 22.50, 8000
01/08/21, 23.00, 23.00, 23.00, 23.00, 5200
01/07/21, 22.75, 22.75, 22.75, 22.75, 4000
01/06/21, 22.50, 22.50, 22.50, 22.50, 128000
01/05/21, 21.95, 21.95, 21.75, 21.75, 215800
01/04/21, 22.50, 22.50, 21.95, 22.43, 77200
12/31/20, 22.50, 22.50, 22.50, 22.50, 4400
12/30/20, 23.00, 23.00, 23.00, 23.00, 200
12/29/20, 22.50, 22.50, 22.50, 22.50, 200
12/24/20, 22.05, 23.00, 21.55, 21.70, 31800
12/23/20, 21.60, 22.50, 21.50, 21.50, 403800
12/22/20, 22.25, 22.25, 22.25, 22.25, 3739000
12/21/20, 22.00, 22.00, 21.50, 21.68, 156800
12/18/20, 22.50, 23.00, 22.50, 22.60, 1000
12/17/20, 23.00, 23.00, 23.00, 23.00, 2000
12/16/20, 23.13, 23.13, 23.00, 23.03, 29400
12/15/20, 23.00, 23.65, 23.00, 23.00, 28200
12/14/20, 23.00, 23.00, 22.38, 23.00, 604600
12/10/20, 23.00, 23.00, 23.00, 23.00, 684800
12/09/20, 22.83, 23.00, 22.83, 23.00, 500200
12/08/20, 22.03, 22.03, 22.03, 22.03, 200
12/07/20, 22.00, 23.00, 22.00, 22.93, 48000
12/04/20, 23.00, 23.00, 23.00, 23.00, 195200
12/03/20, 22.83, 22.83, 22.83, 22.83, 248600
12/02/20, 22.03, 23.00, 21.75, 22.83, 63800
11/30/20, 22.75, 22.75, 22.75, 22.75, 47000
11/27/20, 21.78, 23.00, 21.78, 22.73, 302000
11/26/20, 22.25, 22.25, 21.75, 21.80, 3600
11/24/20, 21.75, 21.75, 21.75, 21.75, 20000
11/23/20, 21.75, 21.75, 21.75, 21.75, 40000
11/20/20, 22.50, 22.50, 22.50, 22.50, 4200
11/19/20, 21.88, 21.88, 21.75, 21.88, 114400
11/18/20, 21.75, 21.75, 21.75, 21.75, 6000
11/17/20, 21.65, 21.65, 21.65, 21.65, 200
11/12/20, 22.00, 22.00, 21.75, 21.85, 34000
11/11/20, 21.60, 21.60, 21.60, 21.60, 3200
11/05/20, 21.80, 21.80, 21.55, 21.60, 15600
11/04/20, 21.98, 22.00, 21.98, 22.00, 1200
11/03/20, 21.98, 21.98, 21.98, 21.98, 200
11/02/20, 21.98, 21.98, 21.98, 21.98, 200
10/29/20, 22.00, 22.00, 22.00, 22.00, 16000
10/27/20, 22.00, 22.00, 22.00, 22.00, 200
10/26/20, 22.00, 22.00, 22.00, 22.00, 400
10/23/20, 22.50, 22.50, 22.50, 22.50, 1200
10/19/20, 21.80, 22.50, 21.78, 21.83, 5600
10/16/20, 21.98, 22.00, 21.75, 21.75, 1002600
10/15/20, 21.78, 22.00, 21.78, 21.83, 5400
10/14/20, 21.78, 22.00, 21.78, 21.98, 5200
10/13/20, 22.00, 22.00, 22.00, 22.00, 4000
10/12/20, 22.00, 22.00, 22.00, 22.00, 26000
10/09/20, 22.00, 22.00, 21.75, 21.80, 3000
10/05/20, 21.78, 21.78, 21.75, 21.75, 40000
10/02/20, 22.00, 22.00, 21.78, 21.78, 40200
10/01/20, 22.00, 22.00, 21.53, 21.70, 60800
09/30/20, 22.50, 22.50, 22.00, 22.13, 51000
09/29/20, 22.00, 23.00, 22.00, 22.50, 14400
09/28/20, 22.00, 22.00, 22.00, 22.00, 6000
09/25/20, 22.50, 22.50, 22.00, 22.20, 67200
09/24/20, 22.00, 22.50, 22.00, 22.20, 108800
09/23/20, 22.00, 22.00, 21.75, 21.93, 3200
09/22/20, 22.25, 22.25, 21.75, 22.00, 87600
09/21/20, 22.38, 22.38, 22.25, 22.30, 4400
09/18/20, 22.50, 22.50, 22.25, 22.50, 20600
09/17/20, 22.50, 22.50, 22.25, 22.50, 12200
09/16/20, 22.50, 22.50, 22.50, 22.50, 34400
09/15/20, 22.50, 22.50, 22.50, 22.50, 12200
09/14/20, 22.43, 23.00, 22.43, 22.68, 12600
09/11/20, 23.00, 23.00, 23.00, 23.00, 600
09/10/20, 22.50, 22.50, 22.40, 22.40, 17200
09/09/20, 22.25, 22.50, 22.25, 22.30, 34800
09/08/20, 22.00, 22.50, 22.00, 22.13, 28400
09/07/20, 22.00, 22.00, 22.00, 22.00, 800
09/04/20, 22.00, 22.00, 22.00, 22.00, 400
09/03/20, 21.53, 21.53, 21.50, 21.50, 510000
09/02/20, 22.00, 22.00, 21.50, 21.53, 93000
09/01/20, 22.75, 22.75, 21.50, 21.50, 2548400
08/31/20, 23.00, 23.00, 22.95, 23.00, 2600
08/28/20, 22.50, 22.50, 21.25, 21.68, 162600
08/27/20, 22.48, 22.50, 22.48, 22.48, 21600
08/26/20, 21.50, 21.50, 21.50, 21.50, 106800
08/25/20, 22.50, 22.50, 21.50, 22.48, 9400
08/24/20, 22.50, 22.50, 22.50, 22.50, 200
08/21/20, 21.50, 21.50, 21.50, 21.50, 1353000
08/20/20, 22.00, 22.00, 21.50, 21.58, 60200
08/19/20, 22.00, 22.00, 22.00, 22.00, 10000
08/18/20, 22.00, 22.00, 21.75, 21.98, 31400
08/17/20, 22.25, 22.50, 22.05, 22.08, 48800
08/14/20, 22.75, 22.75, 22.05, 22.33, 15200
08/12/20, 23.00, 23.00, 22.50, 22.83, 600
08/11/20, 22.50, 22.50, 22.50, 22.50, 1800
08/10/20, 23.00, 23.00, 23.00, 23.00, 8000
08/07/20, 23.13, 23.13, 23.00, 23.13, 3600
08/06/20, 23.13, 23.13, 23.13, 23.13, 4600
08/05/20, 23.00, 23.95, 23.00, 23.38, 8200
08/03/20, 24.00, 24.00, 22.25, 22.50, 590200
07/30/20, 24.00, 24.00, 22.50, 23.10, 1000
07/29/20, 24.48, 24.48, 24.48, 24.48, 800
07/28/20, 24.00, 24.00, 22.15, 22.25, 3836000
07/27/20, 23.50, 23.50, 23.00, 23.15, 164400
07/24/20, 24.50, 24.75, 24.50, 24.50, 12200
07/23/20, 24.00, 24.00, 24.00, 24.00, 6400
07/22/20, 24.98, 24.98, 24.98, 24.98, 1800
07/21/20, 24.25, 24.25, 24.25, 24.25, 100000
07/20/20, 24.25, 25.00, 24.25, 24.63, 7800
07/17/20, 24.50, 25.50, 24.50, 24.93, 3600
07/16/20, 25.00, 25.00, 25.00, 25.00, 200
07/15/20, 25.00, 25.00, 25.00, 25.00, 2000
07/14/20, 25.13, 25.13, 25.13, 25.13, 200
07/13/20, 25.00, 25.50, 25.00, 25.13, 25000
07/10/20, 24.50, 24.50, 24.50, 24.50, 200
07/09/20, 25.50, 25.50, 25.50, 25.50, 1000
07/08/20, 25.00, 25.00, 24.00, 24.55, 27000
07/07/20, 24.75, 25.50, 24.75, 24.85, 1400
07/06/20, 25.50, 25.50, 25.50, 25.50, 400
07/02/20, 24.28, 25.50, 24.28, 24.68, 600
07/01/20, 25.00, 25.00, 25.00, 25.00, 266000
06/30/20, 25.00, 25.75, 25.00, 25.00, 7000
06/29/20, 24.50, 24.50, 24.00, 24.48, 4200
06/26/20, 25.00, 25.00, 25.00, 25.00, 81800
06/25/20, 24.80, 26.00, 24.50, 25.00, 120600
06/24/20, 24.63, 24.63, 24.50, 24.63, 28200
06/23/20, 24.50, 24.50, 24.50, 24.50, 53600
06/19/20, 24.03, 24.13, 24.00, 24.13, 78400
06/18/20, 26.00, 27.50, 26.00, 26.25, 1400
06/17/20, 25.00, 27.50, 25.00, 25.63, 1200
06/16/20, 25.00, 25.00, 25.00, 25.00, 2600
06/15/20, 25.00, 25.00, 25.00, 25.00, 600
06/12/20, 25.00, 25.00, 25.00, 25.00, 400
06/11/20, 24.50, 24.50, 24.50, 24.50, 3400
06/09/20, 25.00, 25.00, 23.00, 23.40, 24400
06/08/20, 23.50, 23.50, 23.50, 23.50, 12600
06/03/20, 23.00, 23.00, 23.00, 23.00, 9800
06/02/20, 23.00, 23.00, 23.00, 23.00, 18600
05/29/20, 24.73, 24.73, 22.80, 23.68, 8200
05/28/20, 24.75, 24.75, 24.70, 24.73, 100400
05/27/20, 24.50, 24.50, 24.50, 24.50, 4800
05/22/20, 24.95, 24.95, 24.50, 24.70, 6000
05/20/20, 24.95, 24.95, 24.95, 24.95, 800
05/19/20, 24.95, 24.95, 24.95, 24.95, 3000
05/18/20, 24.95, 24.95, 24.65, 24.85, 600
05/15/20, 24.50, 24.95, 24.50, 24.65, 1200
05/14/20, 24.98, 24.98, 24.95, 24.95, 11000
05/13/20, 25.50, 25.50, 24.95, 25.00, 129800
05/12/20, 26.25, 26.25, 25.50, 25.88, 2000
05/11/20, 25.25, 25.50, 25.25, 25.25, 55600
05/08/20, 25.50, 25.50, 25.50, 25.50, 1000
05/07/20, 26.38, 26.38, 25.13, 25.25, 88000
05/06/20, 26.38, 26.38, 26.00, 26.13, 1000
05/05/20, 25.63, 25.75, 25.63, 25.75, 11800
04/30/20, 25.50, 26.00, 25.50, 25.63, 1400
04/29/20, 25.50, 25.50, 25.50, 25.50, 466600
04/28/20, 26.00, 26.00, 25.25, 25.63, 1200
04/27/20, 25.88, 26.00, 25.00, 25.75, 1800
04/24/20, 26.00, 26.00, 25.50, 25.63, 31200
04/23/20, 26.38, 26.38, 25.00, 25.00, 4600
04/22/20, 26.38, 26.38, 26.38, 26.38, 200
04/21/20, 26.25, 26.38, 26.00, 26.00, 214400
04/20/20, 26.00, 26.38, 26.00, 26.38, 3000
04/17/20, 26.38, 26.38, 26.38, 26.38, 40800
