Date, Open, High, Low, Close, Volume
02/04/13, 100.00, 100.00, 100.00, 100.00, 10000
01/28/13, 100.00, 100.00, 100.00, 100.00, 3000
01/23/13, 100.00, 100.00, 100.00, 100.00, 1200
01/22/13, 110.00, 110.00, 110.00, 110.00, 800
01/18/13, 100.00, 100.00, 100.00, 100.00, 20000
01/17/13, 100.00, 100.00, 100.00, 100.00, 14800
01/16/13, 98.50, 100.00, 98.50, 98.50, 8800
01/15/13, 100.00, 100.00, 100.00, 100.00, 3400
01/14/13, 100.00, 100.00, 100.00, 100.00, 1400
01/11/13, 100.00, 100.00, 100.00, 100.00, 3000
01/10/13, 99.50, 100.00, 99.50, 99.50, 4000
01/09/13, 100.00, 100.00, 100.00, 100.00, 2000
01/08/13, 100.00, 100.00, 100.00, 100.00, 1400
01/07/13, 100.00, 100.00, 100.00, 100.00, 200
01/04/13, 100.00, 100.00, 100.00, 100.00, 1200
12/31/12, 100.00, 100.00, 100.00, 100.00, 3000
12/24/12, 95.50, 95.50, 95.50, 95.50, 400
12/20/12, 98.00, 98.00, 98.00, 98.00, 400
12/18/12, 97.50, 97.50, 97.50, 97.50, 1400
12/17/12, 97.50, 97.50, 97.50, 97.50, 600
12/11/12, 98.50, 98.50, 98.50, 98.50, 200
12/07/12, 98.50, 98.50, 98.50, 98.50, 1000
12/05/12, 90.00, 90.00, 90.00, 90.00, 200
12/04/12, 97.50, 97.50, 97.50, 97.50, 200
11/30/12, 99.50, 100.00, 99.50, 99.50, 1400
11/27/12, 99.50, 100.00, 99.50, 99.50, 2200
11/23/12, 100.00, 100.00, 100.00, 100.00, 3000
11/22/12, 100.00, 100.00, 100.00, 100.00, 38600
11/21/12, 110.00, 110.00, 110.00, 110.00, 1400
11/16/12, 100.00, 100.00, 100.00, 100.00, 12400
11/15/12, 105.00, 105.00, 105.00, 105.00, 1200
11/14/12, 100.00, 100.00, 100.00, 100.00, 1400
11/13/12, 99.50, 100.00, 95.00, 99.50, 2600
11/12/12, 100.00, 100.00, 100.00, 100.00, 800
11/09/12, 100.00, 100.00, 100.00, 100.00, 200
11/08/12, 100.00, 100.00, 100.00, 100.00, 4000
11/07/12, 100.00, 100.00, 100.00, 100.00, 8800
11/05/12, 100.00, 100.50, 100.00, 100.00, 4400
11/02/12, 100.00, 100.00, 100.00, 100.00, 4200
11/01/12, 100.00, 100.00, 100.00, 100.00, 61000
10/26/12, 100.00, 100.00, 100.00, 100.00, 200
10/25/12, 107.50, 107.50, 107.50, 107.50, 400
10/24/12, 105.50, 107.50, 105.00, 105.50, 600
10/23/12, 107.00, 107.50, 105.00, 107.00, 5200
10/22/12, 105.00, 105.00, 105.00, 105.00, 400
10/19/12, 105.00, 105.00, 105.00, 105.00, 200
10/18/12, 107.50, 107.50, 107.50, 107.50, 200
10/17/12, 105.00, 105.00, 105.00, 105.00, 200
10/15/12, 107.50, 109.00, 107.50, 107.50, 23600
10/12/12, 107.50, 107.50, 107.50, 107.50, 400
10/10/12, 109.50, 109.50, 109.50, 109.50, 400
10/09/12, 109.50, 110.00, 107.50, 109.50, 333600
10/08/12, 100.00, 100.00, 100.00, 100.00, 200
10/05/12, 100.00, 100.00, 100.00, 100.00, 4400
10/04/12, 100.00, 102.50, 100.00, 100.00, 7800
10/03/12, 100.00, 102.50, 100.00, 100.00, 25600
10/02/12, 100.00, 100.50, 100.00, 100.00, 68800
09/28/12, 110.00, 110.00, 110.00, 110.00, 2800
09/27/12, 101.00, 102.50, 100.00, 101.00, 4200
09/26/12, 100.00, 102.00, 100.00, 100.00, 3800
09/24/12, 102.00, 102.50, 100.00, 102.00, 14000
09/21/12, 102.50, 107.50, 102.50, 102.50, 10200
09/19/12, 102.50, 102.50, 102.50, 102.50, 28600
09/18/12, 101.50, 102.00, 101.50, 101.50, 1400
09/17/12, 102.00, 102.50, 101.00, 102.00, 1200
09/14/12, 100.00, 100.50, 100.00, 100.00, 1600
09/13/12, 101.50, 104.00, 100.00, 101.50, 1000
09/12/12, 105.50, 106.00, 104.00, 105.50, 1600
09/11/12, 101.00, 104.00, 100.00, 101.00, 600
09/10/12, 104.00, 105.00, 100.00, 104.00, 1400
09/05/12, 106.00, 110.00, 102.50, 106.00, 400
08/29/12, 112.50, 112.50, 112.50, 112.50, 200
08/28/12, 112.50, 112.50, 112.50, 112.50, 200
08/24/12, 113.50, 117.50, 110.00, 113.50, 400
08/23/12, 117.50, 117.50, 117.50, 117.50, 200
08/21/12, 120.50, 122.50, 120.00, 120.50, 600
08/16/12, 122.50, 122.50, 122.50, 122.50, 400
08/13/12, 123.50, 123.50, 123.50, 123.50, 600
07/27/12, 124.00, 124.00, 124.00, 124.00, 1400
07/24/12, 124.00, 124.00, 124.00, 124.00, 2000
07/23/12, 124.00, 124.00, 124.00, 124.00, 200
07/20/12, 123.50, 123.50, 123.50, 123.50, 800
07/19/12, 123.50, 123.50, 123.50, 123.50, 1000
07/18/12, 127.00, 127.50, 126.50, 127.00, 2400
07/17/12, 126.50, 130.00, 125.00, 126.50, 1800
07/16/12, 130.00, 130.00, 130.00, 130.00, 1200
07/12/12, 132.00, 132.50, 131.00, 132.00, 2800
07/11/12, 132.50, 132.50, 132.50, 132.50, 200
07/10/12, 125.00, 125.00, 125.00, 125.00, 400
07/09/12, 122.50, 122.50, 122.50, 122.50, 200
07/06/12, 135.00, 135.00, 135.00, 135.00, 4000
07/05/12, 139.00, 139.00, 139.00, 139.00, 600
06/29/12, 140.00, 140.00, 140.00, 140.00, 400
06/28/12, 140.00, 140.00, 140.00, 140.00, 2800
06/21/12, 140.00, 140.00, 140.00, 140.00, 1400
06/19/12, 139.00, 139.00, 139.00, 139.00, 4000
06/15/12, 138.50, 138.50, 138.50, 138.50, 200
06/14/12, 138.50, 138.50, 138.50, 138.50, 1000
06/13/12, 138.00, 138.00, 138.00, 138.00, 28000
06/12/12, 138.00, 138.00, 138.00, 138.00, 2000
06/11/12, 137.50, 145.00, 137.50, 137.50, 6400
06/08/12, 145.00, 145.00, 145.00, 145.00, 200
06/07/12, 145.00, 145.00, 145.00, 145.00, 1600
06/06/12, 140.00, 145.00, 137.50, 140.00, 1800
06/05/12, 136.50, 136.50, 136.50, 136.50, 600
05/30/12, 136.50, 136.50, 136.50, 136.50, 400
05/28/12, 135.50, 136.00, 135.00, 135.50, 1400
05/24/12, 135.50, 137.50, 135.00, 135.50, 3200
