Date, Open, High, Low, Close, Volume
07/15/15, 16.90, 17.60, 16.50, 16.90, 43900
07/14/15, 17.80, 17.80, 17.80, 17.80, 2800
07/13/15, 17.90, 17.95, 17.90, 17.90, 9700
07/10/15, 17.95, 18.00, 17.90, 17.95, 51700
07/09/15, 17.95, 18.00, 17.80, 17.95, 115900
07/08/15, 17.90, 18.00, 17.85, 17.90, 5000
07/07/15, 17.90, 17.95, 17.80, 17.90, 29600
07/06/15, 17.90, 17.90, 17.90, 17.90, 3700
07/03/15, 17.95, 18.00, 17.75, 17.95, 35400
07/02/15, 18.00, 18.00, 17.95, 18.00, 75000
07/01/15, 18.00, 18.25, 18.00, 18.00, 2300
06/30/15, 18.15, 18.40, 18.00, 18.15, 8900
06/29/15, 18.25, 18.40, 17.75, 18.25, 1500
06/26/15, 17.75, 17.75, 17.75, 17.75, 2000
06/25/15, 17.70, 18.20, 17.20, 17.70, 104400
06/24/15, 17.95, 18.00, 17.55, 17.95, 15100
06/23/15, 18.00, 18.50, 17.50, 18.00, 26300
06/22/15, 18.10, 18.20, 18.00, 18.10, 3000
06/19/15, 18.20, 18.50, 17.50, 18.20, 340100
06/18/15, 18.15, 19.00, 18.10, 18.15, 3200
06/17/15, 18.00, 18.10, 18.00, 18.00, 2600
06/16/15, 18.20, 18.50, 17.90, 18.20, 777700
06/15/15, 17.90, 18.50, 17.90, 17.90, 506700
06/12/15, 17.90, 18.00, 17.85, 17.90, 658400
06/11/15, 18.50, 19.80, 18.50, 18.50, 17700
06/10/15, 18.00, 18.10, 17.90, 18.00, 45600
06/09/15, 17.90, 18.00, 17.70, 17.90, 15000
06/08/15, 17.70, 18.00, 17.70, 17.70, 52200
06/05/15, 17.80, 18.10, 17.70, 17.80, 5600
06/04/15, 17.85, 17.90, 17.70, 17.85, 10000
06/03/15, 17.70, 18.00, 17.50, 17.70, 34200
06/02/15, 17.70, 18.20, 17.50, 17.70, 2200
05/29/15, 18.20, 18.50, 18.20, 18.20, 20600
05/28/15, 18.70, 19.00, 18.50, 18.70, 2200
05/27/15, 19.00, 19.05, 18.25, 19.00, 19300
05/25/15, 19.05, 19.15, 19.05, 19.05, 9600
05/22/15, 19.00, 19.50, 19.00, 19.00, 72700
05/20/15, 19.15, 19.50, 19.00, 19.15, 67700
05/19/15, 19.55, 20.00, 19.00, 19.55, 9600
05/18/15, 19.05, 20.50, 19.00, 19.05, 758500
05/15/15, 20.00, 21.25, 20.00, 20.00, 2200
05/14/15, 20.00, 20.00, 20.00, 20.00, 21900
05/13/15, 20.00, 20.00, 20.00, 20.00, 7000
05/12/15, 19.85, 20.25, 19.50, 19.85, 175000
05/11/15, 20.00, 20.25, 19.95, 20.00, 42700
05/08/15, 20.00, 20.50, 20.00, 20.00, 2521400
05/07/15, 20.00, 21.00, 20.00, 20.00, 40000
05/06/15, 20.00, 21.00, 20.00, 20.00, 634100
05/05/15, 20.00, 21.25, 20.00, 20.00, 366300
05/04/15, 21.00, 21.25, 21.00, 21.00, 10000
04/30/15, 20.50, 20.75, 20.50, 20.50, 18400
04/29/15, 20.50, 20.50, 20.50, 20.50, 8100
04/28/15, 20.25, 20.75, 20.25, 20.25, 33600
04/27/15, 20.25, 21.00, 20.00, 20.25, 138400
04/24/15, 20.50, 21.50, 20.50, 20.50, 785900
04/23/15, 21.00, 21.25, 21.00, 21.00, 10100
04/22/15, 21.00, 21.50, 21.00, 21.00, 1300
04/21/15, 20.25, 20.50, 20.25, 20.25, 3100
04/20/15, 20.50, 22.00, 20.50, 20.50, 17400
04/17/15, 20.50, 21.50, 20.25, 20.50, 59600
04/16/15, 20.50, 20.75, 20.50, 20.50, 3000
04/15/15, 20.75, 21.50, 20.50, 20.75, 5700
04/14/15, 21.25, 21.50, 20.50, 21.25, 28700
04/13/15, 21.25, 21.50, 21.25, 21.25, 16300
04/10/15, 20.75, 21.75, 20.50, 20.75, 10100
04/09/15, 20.75, 20.75, 20.75, 20.75, 108300
04/08/15, 20.75, 21.00, 20.50, 20.75, 15100
04/07/15, 20.75, 21.50, 20.75, 20.75, 31800
04/02/15, 21.00, 21.50, 20.75, 21.00, 43000
04/01/15, 21.75, 22.00, 21.50, 21.75, 12800
03/31/15, 21.75, 22.00, 21.50, 21.75, 105800
03/30/15, 21.75, 22.00, 20.75, 21.75, 4500
03/27/15, 21.00, 22.00, 20.50, 21.00, 120400
03/26/15, 21.00, 22.00, 20.25, 21.00, 35800
03/25/15, 20.25, 22.00, 20.25, 20.25, 1127200
03/24/15, 21.75, 22.00, 21.50, 21.75, 21900
03/23/15, 22.25, 22.50, 22.00, 22.25, 7000
03/20/15, 22.00, 22.50, 22.00, 22.00, 15000
03/19/15, 22.25, 22.75, 22.25, 22.25, 173400
03/18/15, 22.25, 22.50, 21.75, 22.25, 17600
03/17/15, 22.25, 23.00, 22.00, 22.25, 67300
03/16/15, 21.75, 22.50, 21.50, 21.75, 900
03/13/15, 21.50, 22.50, 20.50, 21.50, 18400
