Date, Open, High, Low, Close, Volume
05/11/20, 1.33, 1.39, 1.33, 1.39, 35800
05/08/20, 1.33, 1.33, 1.23, 1.27, 639200
05/07/20, 1.20, 1.24, 1.16, 1.21, 316000
05/06/20, 1.10, 1.14, 1.10, 1.13, 28500
05/05/20, 1.05, 1.05, 1.00, 1.04, 45300
05/04/20, 0.97, 0.97, 0.91, 0.96, 212400
04/30/20, 0.93, 0.96, 0.82, 0.89, 2329700
04/29/20, 0.90, 0.94, 0.86, 0.91, 172600
04/28/20, 0.93, 0.96, 0.80, 0.86, 921700
04/27/20, 1.00, 1.00, 0.84, 0.88, 487300
04/24/20, 1.00, 1.00, 0.87, 0.93, 1323100
04/23/20, 1.04, 1.04, 0.89, 0.96, 1042300
04/22/20, 1.10, 1.10, 0.94, 0.98, 629900
04/21/20, 1.14, 1.15, 0.98, 1.04, 257200
04/20/20, 1.10, 1.17, 1.02, 1.08, 193500
04/17/20, 1.10, 1.14, 1.02, 1.07, 625900
04/16/20, 1.24, 1.24, 1.04, 1.13, 881100
04/15/20, 1.25, 1.25, 1.05, 1.14, 222800
04/14/20, 1.36, 1.36, 1.13, 1.16, 107100
04/09/20, 1.30, 1.35, 1.15, 1.25, 183500
04/08/20, 1.35, 1.35, 1.19, 1.27, 365700
04/07/20, 1.35, 1.35, 1.30, 1.32, 255400
04/06/20, 1.40, 1.45, 1.30, 1.36, 295100
04/03/20, 1.46, 1.46, 1.35, 1.41, 87800
04/02/20, 1.40, 1.46, 1.35, 1.40, 499700
04/01/20, 1.37, 1.40, 1.28, 1.34, 70500
03/31/20, 1.40, 1.40, 1.37, 1.39, 27500
03/30/20, 1.50, 1.50, 1.28, 1.30, 245200
03/27/20, 1.40, 1.40, 1.38, 1.40, 62100
03/26/20, 1.45, 1.45, 1.35, 1.41, 64300
03/25/20, 1.50, 1.50, 1.34, 1.42, 73500
03/24/20, 1.54, 1.54, 1.46, 1.48, 57700
03/23/20, 1.65, 1.65, 1.52, 1.62, 126400
03/20/20, 1.65, 1.65, 1.60, 1.63, 30800
03/19/20, 1.56, 1.67, 1.55, 1.60, 58600
03/18/20, 1.55, 1.69, 1.55, 1.67, 46900
03/17/20, 1.53, 1.69, 1.52, 1.54, 51900
03/16/20, 1.70, 1.70, 1.53, 1.57, 22900
03/13/20, 1.69, 1.80, 1.65, 1.69, 50000
03/12/20, 1.83, 2.05, 1.80, 1.83, 41700
03/11/20, 1.88, 2.05, 1.76, 1.88, 98500
03/10/20, 1.92, 2.12, 1.85, 1.92, 54200
03/09/20, 1.93, 2.17, 1.86, 1.93, 27200
03/06/20, 2.06, 2.10, 1.97, 2.06, 127900
03/05/20, 2.18, 2.25, 2.05, 2.18, 217300
03/04/20, 2.25, 2.25, 2.20, 2.25, 35800
03/03/20, 2.17, 2.25, 2.15, 2.17, 111500
03/02/20, 2.15, 2.25, 2.15, 2.15, 636400
02/28/20, 2.19, 2.20, 2.15, 2.19, 18600
02/27/20, 2.16, 2.20, 2.15, 2.16, 18000
02/26/20, 2.06, 2.25, 2.05, 2.06, 38600
02/25/20, 2.17, 2.25, 2.10, 2.17, 30000
02/24/20, 2.28, 2.30, 2.25, 2.28, 2000
02/21/20, 2.23, 2.30, 2.12, 2.23, 136200
02/20/20, 2.29, 2.35, 2.20, 2.29, 17200
02/19/20, 2.31, 2.45, 2.30, 2.31, 70700
02/18/20, 2.45, 2.50, 2.30, 2.45, 142700
02/17/20, 2.36, 2.40, 2.31, 2.36, 68900
02/14/20, 2.41, 2.50, 2.31, 2.41, 11400
02/13/20, 2.43, 2.50, 2.30, 2.43, 30800
02/12/20, 2.44, 2.50, 2.30, 2.44, 25600
02/10/20, 2.32, 2.48, 2.30, 2.32, 51300
02/07/20, 2.32, 2.33, 2.20, 2.32, 17000
02/06/20, 2.33, 2.50, 2.25, 2.33, 29800
02/05/20, 2.48, 2.50, 2.40, 2.48, 7900
02/04/20, 2.42, 2.50, 2.30, 2.42, 90700
02/03/20, 2.44, 2.50, 2.30, 2.44, 20600
01/31/20, 2.50, 2.54, 2.30, 2.50, 18000
01/30/20, 2.50, 2.50, 2.45, 2.50, 58200
01/29/20, 2.48, 2.57, 2.40, 2.48, 16000
01/28/20, 2.46, 2.55, 2.30, 2.46, 203400
01/27/20, 2.38, 2.50, 2.30, 2.38, 9700
01/24/20, 2.40, 2.55, 2.25, 2.40, 23900
01/23/20, 2.39, 2.49, 2.31, 2.39, 24200
01/22/20, 2.31, 2.49, 2.20, 2.31, 9500
01/21/20, 2.36, 2.40, 2.20, 2.36, 251100
01/20/20, 2.32, 2.40, 2.27, 2.32, 19500
01/17/20, 2.39, 2.40, 2.35, 2.39, 6300
01/16/20, 2.27, 2.40, 2.20, 2.27, 66800
01/15/20, 2.24, 2.25, 2.05, 2.24, 24600
01/14/20, 2.05, 2.25, 1.98, 2.05, 328400
01/13/20, 2.19, 2.25, 2.17, 2.19, 54800
01/10/20, 2.17, 2.20, 2.16, 2.17, 226900
01/09/20, 2.10, 2.16, 2.02, 2.10, 67500
01/08/20, 1.97, 2.02, 1.94, 1.97, 28800
01/07/20, 1.94, 2.18, 1.89, 1.94, 272500
01/06/20, 2.10, 2.15, 2.08, 2.10, 5500
01/03/20, 2.18, 2.20, 2.10, 2.18, 6700
01/02/20, 2.09, 2.20, 2.05, 2.09, 32200
12/31/19, 2.05, 2.30, 2.00, 2.05, 29700
12/30/19, 2.15, 2.20, 2.05, 2.15, 69100
12/27/19, 2.27, 2.42, 2.00, 2.27, 8300
12/24/19, 2.20, 2.20, 2.02, 2.20, 31900
12/23/19, 2.01, 2.22, 1.97, 2.01, 339900
12/20/19, 2.11, 2.14, 2.05, 2.11, 37300
12/19/19, 2.02, 2.14, 1.97, 2.02, 43900
12/18/19, 2.17, 2.24, 2.02, 2.17, 154500
12/17/19, 2.19, 2.25, 2.10, 2.19, 106100
12/16/19, 2.14, 2.19, 2.00, 2.14, 74700
12/13/19, 2.15, 2.29, 2.04, 2.15, 48100
12/11/19, 2.19, 2.30, 2.00, 2.19, 184200
12/10/19, 2.19, 2.39, 2.15, 2.19, 70800
12/09/19, 2.36, 2.39, 2.20, 2.36, 58100
12/06/19, 2.36, 2.39, 2.35, 2.36, 51900
12/05/19, 2.35, 2.45, 2.15, 2.35, 266900
12/04/19, 2.35, 2.52, 2.20, 2.35, 132400
12/03/19, 2.33, 2.65, 2.20, 2.33, 445100
12/02/19, 2.43, 2.45, 2.34, 2.43, 29500
11/29/19, 2.27, 2.50, 2.20, 2.27, 388700
11/28/19, 2.38, 2.63, 2.28, 2.38, 431700
11/27/19, 2.53, 2.80, 2.52, 2.53, 489100
11/26/19, 2.79, 2.80, 2.75, 2.79, 4200
11/25/19, 2.75, 2.82, 2.70, 2.75, 56200
11/22/19, 2.65, 2.82, 1.60, 2.65, 271000
11/21/19, 2.88, 2.90, 2.82, 2.88, 5700
11/20/19, 2.65, 2.90, 2.40, 2.65, 45200
11/19/19, 2.65, 3.00, 2.50, 2.65, 287300
11/18/19, 2.76, 3.18, 2.67, 2.76, 509000
11/15/19, 2.96, 2.99, 2.70, 2.96, 114000
11/14/19, 2.72, 3.00, 2.68, 2.72, 294700
11/13/19, 2.96, 3.00, 2.90, 2.96, 90700
11/12/19, 2.94, 3.20, 2.73, 2.94, 146100
11/11/19, 3.03, 3.20, 2.84, 3.03, 91300
11/08/19, 3.14, 3.16, 3.10, 3.14, 28100
11/07/19, 3.16, 3.55, 3.00, 3.16, 278500
11/06/19, 3.29, 3.35, 3.01, 3.29, 130000
11/05/19, 3.24, 3.30, 3.00, 3.24, 65800
11/04/19, 3.00, 3.30, 2.80, 3.00, 19500
11/01/19, 3.11, 3.25, 3.00, 3.11, 13500
10/31/19, 3.20, 3.30, 3.00, 3.20, 20300
10/30/19, 3.11, 3.30, 3.00, 3.11, 60900
10/29/19, 3.04, 3.30, 3.00, 3.04, 63100
10/28/19, 3.02, 3.10, 3.00, 3.02, 28900
10/25/19, 2.84, 2.97, 2.54, 2.84, 239000
10/24/19, 2.82, 2.95, 2.74, 2.82, 19400
10/23/19, 2.75, 2.90, 2.73, 2.75, 9900
10/22/19, 2.70, 2.74, 2.69, 2.70, 5500
10/18/19, 2.73, 2.74, 2.69, 2.73, 11800
10/17/19, 2.69, 2.70, 2.66, 2.69, 19700
10/16/19, 2.69, 2.70, 2.60, 2.69, 5900
10/15/19, 2.68, 2.74, 2.60, 2.68, 27800
10/14/19, 2.54, 2.70, 2.50, 2.54, 60200
10/11/19, 2.74, 2.75, 2.69, 2.74, 11600
10/09/19, 2.69, 2.90, 2.50, 2.69, 47000
10/08/19, 2.77, 2.89, 2.54, 2.77, 82300
10/07/19, 2.63, 2.80, 2.50, 2.63, 12000
10/04/19, 2.58, 2.65, 2.54, 2.58, 64900
10/03/19, 2.44, 2.50, 2.31, 2.44, 5800
10/02/19, 2.49, 2.55, 2.28, 2.49, 44300
10/01/19, 2.52, 2.55, 2.51, 2.52, 52100
09/30/19, 2.55, 2.64, 2.53, 2.55, 14900
09/27/19, 2.54, 2.64, 2.50, 2.54, 91600
09/26/19, 2.53, 2.54, 2.52, 2.53, 18000
09/25/19, 2.51, 2.55, 2.50, 2.51, 44900
09/24/19, 2.51, 2.54, 2.40, 2.51, 10600
09/23/19, 2.32, 2.54, 2.28, 2.32, 860700
09/20/19, 2.52, 2.55, 2.22, 2.52, 39200
09/19/19, 2.46, 2.59, 2.30, 2.46, 41600
09/18/19, 2.39, 2.50, 2.30, 2.39, 24500
09/17/19, 2.50, 2.59, 2.40, 2.50, 30800
09/16/19, 2.48, 2.60, 2.45, 2.48, 29500
09/13/19, 2.51, 2.55, 2.48, 2.51, 32900
09/12/19, 2.51, 2.59, 2.48, 2.51, 17300
09/11/19, 2.50, 2.60, 2.50, 2.50, 149200
09/10/19, 2.53, 2.60, 2.48, 2.53, 30300
09/09/19, 2.58, 2.60, 2.57, 2.58, 3300
09/06/19, 2.57, 2.62, 2.54, 2.57, 7800
09/05/19, 2.57, 2.60, 2.48, 2.57, 8800
09/04/19, 2.48, 2.60, 2.42, 2.48, 181300
09/03/19, 2.56, 2.70, 2.50, 2.56, 78600
09/02/19, 2.54, 2.60, 2.50, 2.54, 15500
08/30/19, 2.50, 2.55, 2.49, 2.50, 77600
08/29/19, 2.47, 2.50, 2.40, 2.47, 11500
08/28/19, 2.43, 2.66, 2.25, 2.43, 35500
08/27/19, 2.66, 2.73, 2.60, 2.66, 87300
08/26/19, 2.65, 2.70, 2.50, 2.65, 20500
08/23/19, 2.53, 2.69, 2.49, 2.53, 140700
08/22/19, 2.63, 2.75, 2.50, 2.63, 169300
08/21/19, 2.62, 2.83, 2.46, 2.62, 125500
08/20/19, 2.73, 2.98, 2.60, 2.73, 86600
08/19/19, 2.74, 3.00, 2.70, 2.74, 52300
08/16/19, 2.98, 3.17, 2.64, 2.98, 230600
08/15/19, 2.89, 3.10, 2.73, 2.89, 60100
08/14/19, 2.82, 3.00, 2.70, 2.82, 179200
08/13/19, 2.73, 3.13, 2.70, 2.73, 58600
08/09/19, 2.86, 3.00, 2.67, 2.86, 95500
08/08/19, 2.95, 3.13, 2.90, 2.95, 92100
08/07/19, 2.99, 3.00, 2.95, 2.99, 203700
08/06/19, 2.84, 3.17, 2.70, 2.84, 439200
08/05/19, 2.98, 3.25, 2.95, 2.98, 365100
08/02/19, 3.15, 3.46, 3.10, 3.15, 95400
08/01/19, 3.17, 3.50, 3.13, 3.17, 210000
07/31/19, 3.47, 4.00, 3.30, 3.47, 258900
07/30/19, 3.66, 4.05, 3.50, 3.66, 18000
07/29/19, 3.76, 3.85, 3.70, 3.76, 11400
07/26/19, 4.11, 4.25, 3.85, 4.11, 27000
07/25/19, 4.27, 4.90, 4.20, 4.27, 67100
07/24/19, 4.64, 4.95, 4.41, 4.64, 71400
07/23/19, 4.89, 4.98, 4.72, 4.89, 20300
07/22/19, 4.95, 5.00, 4.95, 4.95, 21400
07/19/19, 4.90, 4.90, 4.90, 4.90, 8500
07/18/19, 4.83, 4.90, 4.72, 4.83, 19000
07/17/19, 4.78, 4.90, 4.61, 4.78, 14200
07/16/19, 4.71, 4.90, 4.60, 4.71, 17400
07/15/19, 5.04, 5.50, 4.80, 5.04, 27400
07/12/19, 5.06, 5.50, 5.00, 5.06, 215200
07/11/19, 5.12, 5.24, 4.77, 5.12, 8300
07/10/19, 4.77, 5.00, 4.50, 4.77, 126800
07/09/19, 4.55, 4.68, 4.47, 4.55, 15100
07/08/19, 4.28, 4.47, 4.20, 4.28, 12400
07/05/19, 4.26, 4.40, 4.00, 4.26, 26700
07/04/19, 4.15, 4.30, 4.00, 4.15, 59800
07/03/19, 4.16, 4.20, 3.97, 4.16, 60400
07/02/19, 4.07, 4.20, 3.90, 4.07, 56500
07/01/19, 3.97, 3.97, 3.95, 3.97, 19600
06/28/19, 3.97, 4.00, 3.90, 3.97, 7500
06/27/19, 3.95, 4.00, 3.90, 3.95, 19600
06/26/19, 3.90, 4.00, 3.88, 3.90, 13500
06/25/19, 3.99, 4.10, 3.88, 3.99, 47500
06/24/19, 3.80, 4.10, 3.60, 3.80, 60500
06/21/19, 3.84, 3.90, 3.71, 3.84, 43900
06/20/19, 3.82, 3.85, 3.75, 3.82, 61500
06/19/19, 3.78, 3.86, 3.72, 3.78, 40900
06/18/19, 3.75, 3.85, 3.71, 3.75, 33400
06/17/19, 3.84, 3.90, 3.75, 3.84, 20600
06/14/19, 3.86, 4.00, 3.80, 3.86, 47900
06/13/19, 3.87, 3.90, 3.79, 3.87, 17300
06/12/19, 3.67, 3.70, 3.52, 3.67, 16500
06/11/19, 3.64, 3.80, 3.60, 3.64, 52300
06/10/19, 3.73, 3.80, 3.60, 3.73, 5300
06/07/19, 3.60, 3.85, 3.45, 3.60, 66800
06/06/19, 3.56, 3.59, 3.50, 3.56, 10700
06/04/19, 3.62, 3.63, 3.55, 3.62, 30600
06/03/19, 3.52, 3.63, 3.50, 3.52, 44900
05/31/19, 3.55, 3.65, 3.50, 3.55, 27600
05/30/19, 3.48, 3.62, 3.40, 3.48, 59100
05/29/19, 3.48, 3.60, 3.40, 3.48, 29900
05/28/19, 3.43, 3.60, 3.30, 3.43, 46300
05/27/19, 3.44, 3.60, 3.39, 3.44, 26400
05/24/19, 3.63, 3.75, 3.39, 3.63, 237700
05/23/19, 3.45, 3.74, 3.39, 3.45, 101400
05/22/19, 3.41, 3.70, 3.40, 3.41, 520000
05/21/19, 3.40, 3.50, 3.39, 3.40, 56500
05/20/19, 3.39, 3.55, 3.27, 3.39, 601000
05/17/19, 3.24, 3.45, 3.00, 3.24, 17000
05/16/19, 3.16, 3.44, 3.10, 3.16, 96100
05/15/19, 3.39, 3.46, 3.20, 3.39, 207900
05/14/19, 3.49, 3.60, 3.45, 3.49, 45200
05/13/19, 3.52, 3.80, 3.46, 3.52, 36700
05/10/19, 3.75, 3.90, 3.50, 3.75, 28300
05/09/19, 3.58, 3.80, 3.50, 3.58, 60300
05/08/19, 3.84, 4.00, 3.69, 3.84, 43900
05/07/19, 4.10, 4.40, 3.96, 4.10, 114800
05/06/19, 4.38, 4.48, 4.15, 4.38, 36400
05/03/19, 4.50, 4.60, 4.40, 4.50, 13300
05/02/19, 4.51, 4.70, 4.50, 4.51, 57300
04/30/19, 4.71, 4.80, 4.70, 4.71, 31000
04/29/19, 4.85, 5.00, 4.55, 4.85, 57900
04/26/19, 5.00, 5.00, 5.00, 5.00, 25200
04/25/19, 4.97, 5.00, 4.85, 4.97, 14700
04/24/19, 4.98, 5.00, 4.95, 4.98, 24300
04/23/19, 4.95, 5.00, 4.95, 4.95, 14400
04/18/19, 4.99, 5.02, 4.86, 4.99, 111800
04/17/19, 5.02, 5.20, 5.00, 5.02, 42500
04/16/19, 5.12, 5.40, 5.00, 5.12, 30100
04/15/19, 5.06, 5.42, 5.00, 5.06, 43900
04/12/19, 5.20, 5.40, 5.04, 5.20, 10700
04/11/19, 5.48, 5.80, 5.20, 5.48, 65800
04/10/19, 5.48, 5.62, 5.20, 5.48, 255700
04/09/19, 5.60, 5.78, 5.20, 5.60, 183500
04/08/19, 5.26, 5.40, 4.85, 5.26, 92700
04/05/19, 5.00, 5.20, 4.85, 5.00, 85700
04/04/19, 4.94, 5.00, 4.90, 4.94, 27700
04/03/19, 4.88, 5.00, 4.80, 4.88, 10900
04/02/19, 4.95, 5.00, 4.90, 4.95, 39500
04/01/19, 4.88, 4.90, 4.85, 4.88, 8800
03/29/19, 4.91, 5.00, 4.90, 4.91, 45200
03/28/19, 5.02, 5.26, 4.90, 5.02, 38900
03/27/19, 5.10, 5.30, 5.02, 5.10, 31800
03/26/19, 5.12, 5.38, 4.90, 5.12, 525100
03/25/19, 5.12, 5.40, 5.00, 5.12, 186100
03/22/19, 5.02, 5.44, 4.98, 5.02, 268500
03/21/19, 5.14, 5.48, 5.00, 5.14, 18900
03/20/19, 5.12, 5.50, 4.99, 5.12, 350700
03/19/19, 5.08, 5.52, 5.00, 5.08, 237400
03/18/19, 5.02, 6.00, 4.95, 5.02, 1347500
03/15/19, 5.50, 5.56, 5.40, 5.50, 17400
03/14/19, 5.42, 5.50, 5.12, 5.42, 21000
03/13/19, 5.06, 5.52, 5.00, 5.06, 396000
03/12/19, 5.40, 5.80, 5.24, 5.40, 90500
03/11/19, 5.38, 5.50, 5.22, 5.38, 108200
03/08/19, 5.68, 6.00, 5.40, 5.68, 92700
03/07/19, 6.00, 6.02, 5.60, 6.00, 134000
03/06/19, 6.02, 6.24, 5.50, 6.02, 17500
03/05/19, 5.68, 6.50, 5.50, 5.68, 933500
03/04/19, 6.02, 6.52, 5.90, 6.02, 191400
03/01/19, 6.06, 6.20, 6.00, 6.06, 60200
02/28/19, 6.30, 6.68, 5.96, 6.30, 341700
02/27/19, 6.08, 6.70, 5.96, 6.08, 111400
02/26/19, 6.62, 7.40, 6.48, 6.62, 189400
02/25/19, 6.86, 7.30, 6.74, 6.86, 158300
02/22/19, 7.48, 8.00, 7.30, 7.48, 72200
02/21/19, 8.04, 8.20, 7.80, 8.04, 9200
02/20/19, 8.38, 8.50, 8.10, 8.38, 10700
02/19/19, 8.38, 8.40, 8.20, 8.38, 24300
02/18/19, 8.26, 8.90, 8.10, 8.26, 28700
02/15/19, 8.44, 8.80, 8.20, 8.44, 57800
02/14/19, 8.68, 8.90, 8.30, 8.68, 34000
02/13/19, 8.96, 9.00, 8.80, 8.96, 35200
02/12/19, 8.98, 9.50, 8.80, 8.98, 20500
02/11/19, 9.38, 9.50, 8.90, 9.38, 108800
02/08/19, 8.98, 9.24, 8.90, 8.98, 16500
02/07/19, 8.94, 9.00, 8.80, 8.94, 24400
02/06/19, 9.22, 9.50, 8.90, 9.22, 15800
02/05/19, 8.90, 9.00, 8.80, 8.90, 163700
02/04/19, 8.82, 9.00, 8.76, 8.82, 16800
02/01/19, 8.94, 9.00, 8.62, 8.94, 18000
01/31/19, 9.00, 9.48, 8.90, 9.00, 16500
01/30/19, 9.02, 9.32, 9.00, 9.02, 49800
01/29/19, 9.00, 9.10, 8.80, 9.00, 36600
01/28/19, 8.74, 9.10, 8.70, 8.74, 42500
01/25/19, 8.28, 8.80, 8.00, 8.28, 73600
01/24/19, 8.36, 8.80, 8.10, 8.36, 25600
01/23/19, 8.20, 8.34, 8.00, 8.20, 31900
01/22/19, 8.10, 8.34, 7.80, 8.10, 24400
01/21/19, 7.88, 8.00, 7.80, 7.88, 26300
01/18/19, 7.90, 8.00, 7.90, 7.90, 57800
01/17/19, 7.96, 8.00, 7.96, 7.96, 5100
01/16/19, 7.96, 8.30, 7.92, 7.96, 42700
01/15/19, 8.08, 8.30, 7.90, 8.08, 11400
01/14/19, 7.96, 8.00, 7.90, 7.96, 9900
01/11/19, 7.96, 8.00, 7.52, 7.96, 49500
01/10/19, 7.66, 8.00, 7.50, 7.66, 50600
01/09/19, 7.65, 8.44, 7.50, 7.65, 49100
01/08/19, 8.30, 8.80, 8.00, 8.30, 12600
01/07/19, 8.44, 8.56, 8.30, 8.44, 3100
01/04/19, 8.56, 8.80, 8.30, 8.56, 3200
01/03/19, 8.76, 8.90, 8.50, 8.76, 20100
01/02/19, 8.86, 9.00, 8.50, 8.86, 3900
12/31/18, 8.90, 9.00, 8.54, 8.90, 53900
12/28/18, 9.00, 9.00, 8.80, 9.00, 36800
12/27/18, 8.74, 8.92, 8.52, 8.74, 13100
12/24/18, 8.12, 8.30, 7.80, 8.12, 10700
12/21/18, 7.64, 7.98, 7.50, 7.64, 80400
12/20/18, 7.72, 8.00, 7.24, 7.72, 53900
12/19/18, 8.04, 8.20, 8.00, 8.04, 28800
12/18/18, 8.30, 9.00, 8.20, 8.30, 14500
12/17/18, 8.50, 8.80, 8.10, 8.50, 16600
12/14/18, 8.92, 9.00, 8.60, 8.92, 92700
12/13/18, 9.32, 9.60, 8.80, 9.32, 38900
12/11/18, 9.40, 9.50, 9.30, 9.40, 1900
12/10/18, 9.46, 9.60, 9.40, 9.46, 19500
12/07/18, 9.50, 9.50, 9.50, 9.50, 24900
12/06/18, 9.70, 9.80, 9.70, 9.70, 20200
12/05/18, 9.64, 9.80, 9.60, 9.64, 9200
12/04/18, 9.80, 9.90, 9.60, 9.80, 29400
12/03/18, 9.90, 10.00, 9.58, 9.90, 21700
11/30/18, 9.56, 9.70, 9.50, 9.56, 9000
11/29/18, 9.58, 9.90, 9.50, 9.58, 47000
11/28/18, 9.80, 10.00, 9.70, 9.80, 4400
11/27/18, 9.74, 9.90, 9.60, 9.74, 28800
11/26/18, 9.70, 10.00, 9.70, 9.70, 29800
11/23/18, 9.65, 9.70, 9.60, 9.65, 600
11/22/18, 9.55, 9.80, 9.55, 9.55, 38200
11/21/18, 9.55, 9.80, 9.55, 9.55, 14200
11/20/18, 9.90, 10.00, 9.55, 9.90, 25200
11/19/18, 9.55, 9.65, 9.50, 9.55, 38200
11/16/18, 9.65, 9.95, 9.50, 9.65, 14100
11/15/18, 9.40, 10.05, 9.05, 9.40, 18900
11/14/18, 9.85, 10.60, 9.25, 9.85, 24800
11/13/18, 10.25, 10.40, 10.05, 10.25, 21500
11/12/18, 10.45, 10.75, 10.30, 10.45, 1900
11/09/18, 10.65, 10.75, 10.65, 10.65, 6500
11/08/18, 10.65, 10.85, 9.80, 10.65, 11200
11/07/18, 10.85, 11.40, 10.75, 10.85, 13700
11/06/18, 11.40, 11.60, 11.00, 11.40, 33900
11/05/18, 11.65, 12.00, 11.60, 11.65, 8800
11/02/18, 11.60, 11.90, 11.00, 11.60, 66500
11/01/18, 11.85, 12.00, 11.60, 11.85, 30100
10/31/18, 11.60, 11.80, 11.55, 11.60, 92700
10/30/18, 11.65, 12.00, 11.10, 11.65, 137400
10/29/18, 11.55, 12.00, 11.00, 11.55, 72400
10/26/18, 11.70, 11.90, 11.30, 11.70, 17500
10/25/18, 11.50, 11.80, 11.40, 11.50, 351900
10/24/18, 11.55, 11.70, 11.00, 11.55, 85400
10/23/18, 11.40, 11.90, 11.00, 11.40, 40900
10/22/18, 11.15, 11.50, 11.00, 11.15, 58300
10/19/18, 11.25, 11.50, 11.20, 11.25, 6200
10/18/18, 11.30, 11.60, 11.20, 11.30, 43300
10/17/18, 11.50, 11.80, 11.20, 11.50, 26700
10/16/18, 11.60, 11.80, 11.20, 11.60, 102200
10/15/18, 11.30, 11.80, 11.05, 11.30, 67200
10/12/18, 11.00, 11.50, 10.90, 11.00, 53200
10/11/18, 10.90, 11.20, 10.80, 10.90, 49900
10/09/18, 11.30, 11.85, 11.00, 11.30, 120600
10/08/18, 12.05, 12.55, 11.80, 12.05, 137600
10/05/18, 12.35, 12.95, 12.00, 12.35, 70700
10/04/18, 12.10, 12.35, 11.55, 12.10, 39500
10/03/18, 11.25, 11.55, 11.00, 11.25, 67200
10/02/18, 10.90, 11.30, 10.10, 10.90, 52400
10/01/18, 10.70, 11.00, 10.00, 10.70, 31600
09/28/18, 10.00, 10.15, 9.50, 10.00, 106500
09/27/18, 9.25, 9.25, 9.00, 9.25, 36500
09/26/18, 8.45, 8.50, 8.00, 8.45, 13700
09/25/18, 7.75, 8.00, 7.50, 7.75, 28000
09/24/18, 7.40, 7.50, 6.85, 7.40, 54700
09/21/18, 7.00, 7.50, 6.85, 7.00, 25700
09/20/18, 7.60, 8.00, 7.50, 7.60, 51800
09/19/18, 8.15, 8.50, 8.00, 8.15, 24500
09/18/18, 8.30, 8.95, 8.15, 8.30, 135900
09/17/18, 8.90, 8.95, 8.50, 8.90, 45700
09/14/18, 8.50, 9.15, 8.20, 8.50, 103600
09/13/18, 9.10, 9.15, 8.95, 9.10, 538600
09/12/18, 9.15, 10.00, 8.95, 9.15, 115500
09/11/18, 9.55, 10.15, 9.15, 9.55, 41700
09/10/18, 10.15, 10.50, 9.70, 10.15, 48000
09/07/18, 10.05, 10.50, 10.00, 10.05, 7900
09/06/18, 10.60, 10.70, 10.00, 10.60, 5600
09/05/18, 10.40, 10.90, 9.70, 10.40, 137300
09/04/18, 10.75, 10.95, 10.20, 10.75, 17100
09/03/18, 10.80, 10.95, 10.80, 10.80, 196000
08/31/18, 10.70, 10.95, 10.50, 10.70, 8600
08/30/18, 10.85, 11.00, 10.50, 10.85, 43300
08/29/18, 10.65, 10.85, 10.45, 10.65, 57000
08/28/18, 10.60, 10.85, 10.45, 10.60, 33400
08/27/18, 10.55, 10.70, 10.50, 10.55, 20400
08/24/18, 10.80, 10.95, 10.70, 10.80, 9300
08/23/18, 10.80, 10.95, 10.75, 10.80, 46300
08/22/18, 10.80, 10.95, 10.60, 10.80, 65900
