Date, Open, High, Low, Close, Volume
08/16/11, 18.00, 18.00, 18.00, 18.00, 5100.00486285464
08/15/11, 17.83, 17.83, 17.83, 17.83, 4950.0047198295
08/12/11, 18.00, 18.00, 18.00, 18.00, 4200.00400470382
08/11/11, 18.33, 18.33, 18.33, 18.33, 6000.00572100546
08/10/11, 19.33, 19.33, 19.33, 19.33, 150.000143025136
08/09/11, 19.33, 19.33, 19.33, 19.33, 11700.0111559606
08/08/11, 20.17, 20.17, 20.17, 20.17, 70200.0669357638
08/05/11, 21.17, 21.17, 21.17, 21.17, 16050.0153036896
08/04/11, 21.33, 21.33, 21.33, 21.33, 11550.0110129355
08/03/11, 21.17, 21.17, 21.17, 21.17, 5550.00529193005
08/02/11, 20.83, 20.83, 20.83, 20.83, 15900.0151606645
08/01/11, 20.83, 20.83, 20.83, 20.83, 7200.00686520655
07/29/11, 20.17, 20.17, 20.17, 20.17, 27600.0263166251
07/28/11, 21.50, 21.50, 21.50, 21.50, 8700.00829545791
07/27/11, 21.83, 21.83, 21.83, 21.83, 3750.00357562841
07/26/11, 21.50, 21.50, 21.50, 21.50, 31800.0303213289
07/25/11, 22.17, 22.17, 22.17, 22.17, 15300.0145885639
07/22/11, 22.83, 22.83, 22.83, 22.83, 50400.0480564458
07/21/11, 23.17, 23.17, 23.17, 23.17, 21300.0203095694
07/20/11, 23.33, 23.33, 23.33, 23.33, 5700.00543495518
07/19/11, 24.67, 24.67, 24.67, 24.67, 19200.0183072175
07/18/11, 25.33, 25.33, 25.33, 25.33, 10200.0097257093
07/15/11, 25.33, 25.33, 25.33, 25.33, 5700.00543495518
07/14/11, 26.00, 26.00, 26.00, 26.00, 6600.006293106
07/13/11, 26.00, 26.00, 26.00, 26.00, 1350.00128722623
07/12/11, 26.17, 26.17, 26.17, 26.17, 4500.00429075409
07/11/11, 26.67, 26.67, 26.67, 26.67, 3000.00286050273
07/08/11, 26.67, 26.67, 26.67, 26.67, 7200.00686520655
07/07/11, 26.67, 26.67, 26.67, 26.67, 2550.00243142732
07/06/11, 27.17, 27.17, 27.17, 27.17, 3900.00371865355
07/05/11, 27.33, 27.33, 27.33, 27.33, 450.000429075409
07/04/11, 27.67, 27.67, 27.67, 27.67, 4800.00457680436
07/01/11, 28.67, 28.67, 28.67, 28.67, 1500.00143025136
06/30/11, 27.67, 27.67, 27.67, 27.67, 4350.00414772896
06/29/11, 27.67, 27.67, 27.67, 27.67, 11850.0112989858
06/27/11, 28.67, 28.67, 28.67, 28.67, 7050.00672218141
06/23/11, 28.67, 28.67, 28.67, 28.67, 2100.00200235191
