Date, Open, High, Low, Close, Volume
12/29/21, 1.29, 1.29, 1.20, 1.20, 50100
12/28/21, 1.21, 1.22, 1.20, 1.21, 2800
12/24/21, 1.22, 1.22, 1.22, 1.22, 800
12/23/21, 1.30, 1.30, 1.20, 1.22, 27100
12/22/21, 1.30, 1.30, 1.20, 1.26, 800
12/21/21, 1.30, 1.30, 1.21, 1.29, 2000
12/20/21, 1.28, 1.30, 1.20, 1.21, 3300
12/17/21, 1.30, 1.30, 1.28, 1.28, 900
12/16/21, 1.28, 1.30, 1.28, 1.28, 1700
12/15/21, 1.22, 1.28, 1.22, 1.25, 20200
12/14/21, 1.25, 1.30, 1.19, 1.22, 2000
12/10/21, 1.20, 1.28, 1.20, 1.24, 5400
12/09/21, 1.25, 1.28, 1.20, 1.21, 23500
12/08/21, 1.25, 1.25, 1.25, 1.25, 2800
12/07/21, 1.28, 1.30, 1.17, 1.19, 10600
12/06/21, 1.28, 1.28, 1.28, 1.28, 800
12/03/21, 1.27, 1.27, 1.24, 1.25, 1200
12/02/21, 1.24, 1.30, 1.20, 1.24, 15500
12/01/21, 1.28, 1.28, 1.17, 1.24, 9800
11/30/21, 1.27, 1.29, 1.27, 1.29, 10900
11/29/21, 1.27, 1.35, 1.27, 1.29, 2900
11/26/21, 1.30, 1.30, 1.29, 1.29, 900
11/25/21, 1.30, 1.30, 1.28, 1.29, 1900
11/24/21, 1.29, 1.35, 1.20, 1.20, 62300
11/23/21, 1.28, 1.29, 1.25, 1.27, 18000
11/22/21, 1.30, 1.35, 1.28, 1.29, 1100
11/19/21, 1.27, 1.30, 1.27, 1.30, 4100
11/18/21, 1.30, 1.30, 1.20, 1.28, 68700
11/17/21, 1.30, 1.30, 1.29, 1.29, 77200
11/16/21, 1.20, 1.29, 1.20, 1.28, 13800
11/15/21, 1.22, 1.29, 1.20, 1.23, 6600
11/12/21, 1.28, 1.30, 1.22, 1.29, 4700
11/11/21, 1.20, 1.28, 1.20, 1.22, 8100
11/10/21, 1.20, 1.30, 1.20, 1.25, 11800
11/09/21, 1.44, 1.44, 1.25, 1.28, 8000
11/08/21, 1.45, 1.45, 1.35, 1.38, 12300
11/05/21, 1.40, 1.42, 1.30, 1.41, 4900
11/04/21, 1.30, 1.38, 1.30, 1.30, 27300
11/03/21, 1.30, 1.30, 1.30, 1.30, 6000
11/02/21, 1.30, 1.36, 1.30, 1.30, 27700
11/01/21, 1.31, 1.31, 1.20, 1.25, 5400
10/29/21, 1.30, 1.30, 1.20, 1.28, 14500
10/28/21, 1.46, 1.46, 1.30, 1.32, 10100
10/27/21, 1.47, 1.47, 1.30, 1.33, 4100
10/26/21, 1.40, 1.47, 1.30, 1.34, 19100
10/25/21, 1.44, 1.47, 1.30, 1.34, 1500
10/22/21, 1.47, 1.47, 1.35, 1.44, 4200
10/21/21, 1.50, 1.50, 1.47, 1.48, 12000
10/19/21, 1.48, 1.48, 1.40, 1.47, 1200
10/18/21, 1.52, 1.61, 1.45, 1.50, 110200
10/15/21, 1.50, 1.50, 1.45, 1.48, 19100
10/14/21, 1.60, 1.60, 1.50, 1.50, 4800
10/13/21, 1.49, 1.60, 1.37, 1.51, 93000
10/12/21, 1.52, 1.52, 1.50, 1.52, 900
10/08/21, 1.55, 1.58, 1.50, 1.52, 2700
10/07/21, 1.49, 1.58, 1.49, 1.55, 300
10/06/21, 1.58, 1.58, 1.49, 1.50, 16300
10/05/21, 1.50, 1.58, 1.48, 1.49, 10200
10/04/21, 1.60, 1.60, 1.50, 1.51, 4300
10/01/21, 1.55, 1.60, 1.55, 1.58, 900
09/30/21, 1.50, 1.55, 1.50, 1.53, 1500
09/29/21, 1.55, 1.55, 1.55, 1.55, 3600
09/28/21, 1.56, 1.56, 1.55, 1.55, 8000
09/27/21, 1.55, 1.55, 1.50, 1.54, 700
09/24/21, 1.55, 1.56, 1.55, 1.56, 5300
09/23/21, 1.61, 1.61, 1.55, 1.56, 1300
09/22/21, 1.50, 1.61, 1.50, 1.55, 1800
09/21/21, 1.60, 1.60, 1.50, 1.53, 11800
09/20/21, 1.60, 1.60, 1.60, 1.60, 2300
09/17/21, 1.58, 1.60, 1.58, 1.59, 1800
09/16/21, 1.58, 1.59, 1.55, 1.57, 4000
09/15/21, 1.50, 1.59, 1.48, 1.55, 16900
09/14/21, 1.50, 1.50, 1.45, 1.48, 4500
09/13/21, 1.58, 1.61, 1.58, 1.58, 6900
09/10/21, 1.60, 1.61, 1.58, 1.59, 3900
09/09/21, 1.60, 1.61, 1.60, 1.60, 10400
09/08/21, 1.60, 1.61, 1.55, 1.60, 49200
09/07/21, 1.50, 1.60, 1.50, 1.59, 50100
09/06/21, 1.60, 1.61, 1.60, 1.60, 60200
09/03/21, 1.60, 1.61, 1.50, 1.60, 20100
09/02/21, 1.60, 1.62, 1.58, 1.60, 17300
09/01/21, 1.58, 1.60, 1.58, 1.58, 66000
08/31/21, 1.50, 1.58, 1.48, 1.58, 14800
08/30/21, 1.46, 1.58, 1.45, 1.52, 46200
08/27/21, 1.45, 1.46, 1.40, 1.45, 16200
08/26/21, 1.44, 1.45, 1.44, 1.44, 14800
08/25/21, 1.46, 1.46, 1.42, 1.44, 4300
08/24/21, 1.45, 1.46, 1.42, 1.43, 8900
08/23/21, 1.42, 1.46, 1.42, 1.46, 30300
08/20/21, 1.41, 1.45, 1.41, 1.42, 14200
08/19/21, 1.45, 1.46, 1.41, 1.44, 7400
08/18/21, 1.42, 1.42, 1.40, 1.42, 412700
08/17/21, 1.40, 1.45, 1.40, 1.42, 2900
08/16/21, 1.40, 1.46, 1.40, 1.45, 11200
08/13/21, 1.46, 1.46, 1.40, 1.44, 1600
08/12/21, 1.40, 1.46, 1.39, 1.44, 85000
08/11/21, 1.45, 1.45, 1.44, 1.44, 41800
08/10/21, 1.45, 1.45, 1.44, 1.44, 10400
08/09/21, 1.44, 1.44, 1.40, 1.43, 17000
08/06/21, 1.45, 1.45, 1.44, 1.44, 2700
08/05/21, 1.44, 1.45, 1.43, 1.44, 9500
08/04/21, 1.32, 1.42, 1.32, 1.41, 16200
08/03/21, 1.35, 1.35, 1.32, 1.34, 31000
08/02/21, 1.42, 1.42, 1.31, 1.35, 5800
07/30/21, 1.42, 1.42, 1.31, 1.39, 12100
07/29/21, 1.42, 1.42, 1.39, 1.42, 11400
07/28/21, 1.33, 1.42, 1.30, 1.39, 12600
07/27/21, 1.40, 1.40, 1.30, 1.33, 3100
07/26/21, 1.41, 1.42, 1.38, 1.39, 8700
07/23/21, 1.40, 1.41, 1.35, 1.38, 14300
07/22/21, 1.40, 1.42, 1.40, 1.42, 25400
07/21/21, 1.35, 1.42, 1.35, 1.40, 1600
07/19/21, 1.40, 1.40, 1.30, 1.33, 20300
07/16/21, 1.38, 1.40, 1.35, 1.35, 94600
07/15/21, 1.35, 1.35, 1.35, 1.35, 400
07/14/21, 1.35, 1.35, 1.34, 1.35, 72100
07/13/21, 1.39, 1.39, 1.35, 1.35, 52500
07/12/21, 1.40, 1.40, 1.38, 1.39, 8800
07/09/21, 1.38, 1.38, 1.38, 1.38, 700
07/08/21, 1.31, 1.31, 1.30, 1.30, 7600
07/07/21, 1.25, 1.35, 1.25, 1.31, 24700
07/06/21, 1.25, 1.30, 1.25, 1.26, 6500
07/05/21, 1.35, 1.35, 1.30, 1.30, 15800
07/02/21, 1.34, 1.35, 1.30, 1.30, 39500
07/01/21, 1.35, 1.35, 1.35, 1.35, 900
06/30/21, 1.38, 1.38, 1.29, 1.30, 1300
06/29/21, 1.35, 1.38, 1.29, 1.31, 3500
06/28/21, 1.35, 1.38, 1.29, 1.34, 400
06/25/21, 1.30, 1.30, 1.29, 1.29, 1800
06/24/21, 1.32, 1.38, 1.29, 1.29, 46800
06/23/21, 1.30, 1.30, 1.29, 1.30, 1100
06/22/21, 1.29, 1.35, 1.29, 1.32, 44500
06/21/21, 1.28, 1.29, 1.28, 1.28, 126700
06/18/21, 1.29, 1.29, 1.27, 1.28, 59800
06/17/21, 1.29, 1.29, 1.29, 1.29, 700
06/16/21, 1.29, 1.29, 1.29, 1.29, 2400
06/15/21, 1.29, 1.29, 1.25, 1.26, 5100
06/14/21, 1.21, 1.29, 1.21, 1.23, 3600
06/11/21, 1.30, 1.30, 1.24, 1.29, 7200
06/10/21, 1.32, 1.32, 1.29, 1.30, 53000
06/09/21, 1.22, 1.33, 1.22, 1.29, 61900
06/08/21, 1.33, 1.33, 1.25, 1.29, 200
06/07/21, 1.21, 1.30, 1.20, 1.23, 27800
06/04/21, 1.30, 1.30, 1.20, 1.21, 15500
06/03/21, 1.30, 1.30, 1.20, 1.20, 51200
06/02/21, 1.30, 1.30, 1.20, 1.22, 5800
05/31/21, 1.20, 1.30, 1.20, 1.24, 2300
05/28/21, 1.20, 1.25, 1.18, 1.19, 10500
05/27/21, 1.21, 1.33, 1.21, 1.22, 1200
05/26/21, 1.20, 1.25, 1.20, 1.21, 2400
05/25/21, 1.30, 1.30, 1.18, 1.18, 71600
05/24/21, 1.30, 1.35, 1.30, 1.31, 2600
05/21/21, 1.35, 1.35, 1.32, 1.35, 1800
05/20/21, 1.33, 1.35, 1.33, 1.35, 23500
05/19/21, 1.35, 1.35, 1.34, 1.35, 1000
05/18/21, 1.35, 1.35, 1.33, 1.34, 7300
05/17/21, 1.29, 1.34, 1.29, 1.33, 1900
05/13/21, 1.30, 1.32, 1.30, 1.30, 22700
05/12/21, 1.30, 1.30, 1.25, 1.29, 6300
05/11/21, 1.28, 1.28, 1.25, 1.25, 6400
05/10/21, 1.33, 1.33, 1.29, 1.30, 3400
05/07/21, 1.35, 1.36, 1.30, 1.30, 40500
05/05/21, 1.40, 1.40, 1.30, 1.36, 13200
05/04/21, 1.35, 1.35, 1.35, 1.35, 1200
05/03/21, 1.40, 1.40, 1.40, 1.40, 1000
04/30/21, 1.28, 1.30, 1.25, 1.28, 11800
04/29/21, 1.30, 1.30, 1.25, 1.29, 11300
04/28/21, 1.36, 1.36, 1.29, 1.30, 8300
04/27/21, 1.28, 1.36, 1.28, 1.30, 53200
04/26/21, 1.29, 1.29, 1.29, 1.29, 3900
04/23/21, 1.35, 1.35, 1.29, 1.30, 77400
04/22/21, 1.32, 1.35, 1.32, 1.34, 1700
04/21/21, 1.35, 1.35, 1.34, 1.35, 38600
04/20/21, 1.34, 1.35, 1.32, 1.35, 6200
04/19/21, 1.40, 1.40, 1.35, 1.35, 4200
04/16/21, 1.40, 1.40, 1.32, 1.35, 20400
04/15/21, 1.35, 1.35, 1.35, 1.35, 500
04/14/21, 1.32, 1.40, 1.26, 1.30, 6500
04/13/21, 1.32, 1.32, 1.25, 1.32, 14900
04/12/21, 1.24, 1.32, 1.24, 1.29, 127400
04/09/21, 1.25, 1.25, 1.25, 1.25, 97700
04/08/21, 1.27, 1.27, 1.25, 1.25, 3500
04/07/21, 1.25, 1.25, 1.25, 1.25, 12000
04/06/21, 1.43, 1.43, 1.25, 1.26, 45100
04/01/21, 1.28, 1.32, 1.28, 1.30, 152500
03/31/21, 1.32, 1.32, 1.28, 1.30, 8800
03/30/21, 1.32, 1.32, 1.31, 1.32, 3300
03/29/21, 1.40, 1.40, 1.30, 1.36, 2800
03/26/21, 1.35, 1.35, 1.29, 1.31, 30700
03/25/21, 1.29, 1.30, 1.29, 1.30, 2100
03/24/21, 1.35, 1.35, 1.29, 1.31, 6000
03/23/21, 1.29, 1.40, 1.29, 1.36, 2800
03/22/21, 1.39, 1.39, 1.30, 1.30, 333800
03/19/21, 1.38, 1.39, 1.29, 1.38, 21100
03/18/21, 1.34, 1.39, 1.34, 1.37, 3400
03/17/21, 1.30, 1.35, 1.30, 1.35, 3400
03/16/21, 1.35, 1.35, 1.30, 1.31, 44700
03/15/21, 1.31, 1.31, 1.29, 1.29, 3800
03/12/21, 1.35, 1.35, 1.30, 1.31, 9400
03/11/21, 1.35, 1.35, 1.30, 1.30, 22100
03/10/21, 1.35, 1.35, 1.29, 1.30, 32800
03/09/21, 1.30, 1.32, 1.29, 1.30, 10500
03/08/21, 1.35, 1.35, 1.30, 1.30, 15300
03/05/21, 1.35, 1.36, 1.29, 1.30, 76800
03/04/21, 1.35, 1.38, 1.31, 1.34, 49700
03/03/21, 1.31, 1.41, 1.30, 1.36, 12400
03/02/21, 1.38, 1.38, 1.30, 1.30, 52500
03/01/21, 1.30, 1.35, 1.30, 1.30, 4400
02/26/21, 1.35, 1.38, 1.32, 1.35, 8600
02/25/21, 1.35, 1.39, 1.32, 1.32, 14600
02/24/21, 1.31, 1.37, 1.31, 1.31, 2800
02/23/21, 1.41, 1.41, 1.30, 1.39, 24700
02/22/21, 1.44, 1.45, 1.41, 1.43, 20300
02/19/21, 1.41, 1.41, 1.41, 1.41, 300
02/18/21, 1.30, 1.40, 1.30, 1.33, 300
02/17/21, 1.43, 1.43, 1.40, 1.41, 1800
02/16/21, 1.42, 1.46, 1.41, 1.42, 23700
02/15/21, 1.47, 1.47, 1.42, 1.42, 35500
02/12/21, 1.44, 1.49, 1.43, 1.47, 2600
02/11/21, 1.49, 1.49, 1.41, 1.46, 1000
02/10/21, 1.49, 1.49, 1.42, 1.43, 8200
02/09/21, 1.49, 1.49, 1.43, 1.43, 12500
02/08/21, 1.48, 1.49, 1.41, 1.45, 14800
02/05/21, 1.43, 1.49, 1.41, 1.42, 30300
02/04/21, 1.43, 1.43, 1.40, 1.41, 3500
02/03/21, 1.39, 1.50, 1.39, 1.40, 53000
02/02/21, 1.42, 1.43, 1.39, 1.41, 14000
02/01/21, 1.50, 1.50, 1.39, 1.39, 74300
01/29/21, 1.39, 1.43, 1.39, 1.40, 35000
01/28/21, 1.31, 1.40, 1.31, 1.40, 8200
01/27/21, 1.31, 1.31, 1.31, 1.31, 700
01/26/21, 1.40, 1.40, 1.30, 1.34, 60800
01/25/21, 1.40, 1.40, 1.36, 1.38, 48300
01/22/21, 1.34, 1.40, 1.34, 1.36, 50400
01/21/21, 1.35, 1.40, 1.34, 1.34, 30500
01/20/21, 1.40, 1.40, 1.35, 1.35, 35300
01/19/21, 1.34, 1.40, 1.34, 1.39, 21200
01/18/21, 1.40, 1.40, 1.30, 1.37, 16700
01/15/21, 1.38, 1.40, 1.35, 1.39, 4700
01/14/21, 1.38, 1.40, 1.37, 1.40, 32600
01/13/21, 1.40, 1.40, 1.30, 1.36, 5900
01/12/21, 1.48, 1.48, 1.40, 1.40, 24000
01/11/21, 1.40, 1.40, 1.30, 1.35, 44300
01/08/21, 1.32, 1.40, 1.32, 1.34, 1500
01/07/21, 1.45, 1.45, 1.31, 1.31, 438700
01/06/21, 1.46, 1.46, 1.44, 1.45, 5100
01/05/21, 1.40, 1.45, 1.40, 1.45, 59800
01/04/21, 1.40, 1.45, 1.40, 1.40, 18800
12/31/20, 1.31, 1.40, 1.31, 1.38, 16100
12/30/20, 1.35, 1.35, 1.30, 1.31, 43000
12/29/20, 1.36, 1.40, 1.30, 1.34, 1300
12/28/20, 1.40, 1.40, 1.30, 1.36, 46000
12/24/20, 1.30, 1.30, 1.28, 1.30, 119700
12/23/20, 1.30, 1.30, 1.30, 1.30, 7500
12/22/20, 1.32, 1.35, 1.29, 1.30, 278000
12/21/20, 1.35, 1.35, 1.30, 1.30, 12900
12/18/20, 1.36, 1.36, 1.35, 1.35, 5000
12/17/20, 1.30, 1.32, 1.30, 1.30, 40000
12/16/20, 1.30, 1.33, 1.29, 1.32, 16200
12/15/20, 1.36, 1.36, 1.30, 1.33, 1400
12/14/20, 1.29, 1.39, 1.29, 1.36, 12900
12/11/20, 1.39, 1.39, 1.33, 1.37, 3500
12/10/20, 1.39, 1.39, 1.35, 1.37, 200
12/09/20, 1.39, 1.39, 1.30, 1.33, 17200
12/08/20, 1.39, 1.39, 1.30, 1.34, 22400
12/07/20, 1.39, 1.39, 1.30, 1.32, 13000
12/04/20, 1.31, 1.31, 1.30, 1.30, 70400
12/03/20, 1.26, 1.39, 1.26, 1.32, 5600
12/02/20, 1.33, 1.39, 1.30, 1.31, 27000
12/01/20, 1.30, 1.33, 1.30, 1.30, 57300
11/30/20, 1.40, 1.40, 1.30, 1.33, 4500
11/27/20, 1.40, 1.40, 1.40, 1.40, 36800
11/26/20, 1.35, 1.40, 1.30, 1.38, 32800
11/25/20, 1.28, 1.40, 1.28, 1.40, 31700
11/24/20, 1.38, 1.38, 1.30, 1.30, 75200
11/23/20, 1.30, 1.40, 1.30, 1.40, 15900
11/20/20, 1.36, 1.40, 1.36, 1.40, 36100
11/19/20, 1.28, 1.28, 1.28, 1.28, 36900
11/18/20, 1.29, 1.39, 1.29, 1.31, 4600
11/17/20, 1.29, 1.30, 1.27, 1.28, 44100
11/16/20, 1.39, 1.39, 1.29, 1.29, 34600
11/13/20, 1.35, 1.40, 1.28, 1.31, 118600
11/12/20, 1.33, 1.39, 1.33, 1.38, 102900
11/11/20, 1.38, 1.40, 1.36, 1.38, 225700
11/10/20, 1.53, 1.53, 1.38, 1.39, 102200
11/09/20, 1.53, 1.53, 1.53, 1.53, 3100
11/06/20, 1.40, 1.40, 1.40, 1.40, 16800
11/05/20, 1.39, 1.53, 1.39, 1.39, 66100
11/04/20, 1.58, 1.60, 1.43, 1.54, 5200
11/03/20, 1.58, 1.58, 1.58, 1.58, 4300
11/02/20, 1.58, 1.58, 1.45, 1.49, 24900
10/30/20, 1.59, 1.59, 1.58, 1.59, 4300
10/29/20, 1.60, 1.60, 1.55, 1.58, 4700
10/28/20, 1.59, 1.59, 1.59, 1.59, 1400
10/27/20, 1.60, 1.60, 1.50, 1.55, 5300
10/26/20, 1.58, 1.60, 1.58, 1.60, 27100
10/23/20, 1.58, 1.59, 1.58, 1.59, 6400
10/22/20, 1.50, 1.50, 1.50, 1.50, 2600
10/21/20, 1.50, 1.50, 1.46, 1.49, 500
10/19/20, 1.50, 1.50, 1.45, 1.47, 11700
10/16/20, 1.45, 1.50, 1.45, 1.47, 28900
10/15/20, 1.50, 1.50, 1.50, 1.50, 17500
10/14/20, 1.50, 1.50, 1.50, 1.50, 1000
10/13/20, 1.45, 1.50, 1.42, 1.43, 9800
10/12/20, 1.50, 1.50, 1.45, 1.49, 6100
10/09/20, 1.50, 1.50, 1.45, 1.49, 14500
10/08/20, 1.49, 1.50, 1.49, 1.49, 2400
10/07/20, 1.50, 1.50, 1.49, 1.49, 137200
10/06/20, 1.50, 1.50, 1.50, 1.50, 28800
10/05/20, 1.45, 1.58, 1.45, 1.54, 6700
10/02/20, 1.45, 1.45, 1.45, 1.45, 44000
10/01/20, 1.46, 1.46, 1.40, 1.45, 45300
09/30/20, 1.45, 1.50, 1.40, 1.44, 123800
09/29/20, 1.50, 1.50, 1.42, 1.44, 15300
09/28/20, 1.56, 1.56, 1.40, 1.49, 310000
09/25/20, 1.54, 1.70, 1.46, 1.53, 67800
09/24/20, 1.70, 1.76, 1.60, 1.62, 77400
09/23/20, 1.70, 1.75, 1.70, 1.70, 24600
09/22/20, 1.76, 1.76, 1.70, 1.76, 24100
09/21/20, 1.80, 1.84, 1.76, 1.80, 43300
09/18/20, 1.84, 1.86, 1.70, 1.73, 85100
09/17/20, 1.86, 1.86, 1.84, 1.84, 10200
09/16/20, 1.84, 1.84, 1.76, 1.79, 31600
09/15/20, 1.83, 1.88, 1.83, 1.86, 5100
09/14/20, 1.89, 1.89, 1.65, 1.88, 108700
09/11/20, 1.89, 1.90, 1.78, 1.83, 11800
09/10/20, 1.84, 1.84, 1.70, 1.76, 26900
09/09/20, 1.80, 1.80, 1.76, 1.78, 8400
09/08/20, 1.79, 1.79, 1.72, 1.72, 21100
09/07/20, 1.79, 1.79, 1.79, 1.79, 500
09/04/20, 1.85, 1.91, 1.71, 1.72, 29500
09/03/20, 1.96, 1.96, 1.74, 1.77, 51500
09/02/20, 1.90, 1.90, 1.90, 1.90, 3000
09/01/20, 1.95, 1.95, 1.65, 1.87, 10000
08/31/20, 1.88, 1.90, 1.75, 1.79, 8500
08/28/20, 1.85, 1.91, 1.85, 1.86, 13600
08/27/20, 1.95, 1.95, 1.85, 1.86, 8300
08/26/20, 1.95, 1.95, 1.90, 1.93, 6500
08/25/20, 1.85, 2.02, 1.80, 1.85, 13700
08/24/20, 1.83, 1.99, 1.83, 1.85, 11800
08/21/20, 1.85, 1.85, 1.80, 1.83, 5400
08/20/20, 1.90, 1.90, 1.85, 1.86, 27700
08/19/20, 1.86, 1.86, 1.70, 1.79, 1100
08/18/20, 1.70, 1.70, 1.70, 1.70, 1200
08/17/20, 1.54, 1.63, 1.54, 1.62, 1300
08/14/20, 1.60, 1.80, 1.60, 1.63, 12200
08/13/20, 1.70, 1.70, 1.54, 1.64, 4900
08/12/20, 1.82, 2.00, 1.67, 1.71, 8000
08/11/20, 1.96, 2.00, 1.82, 1.85, 208600
08/10/20, 2.03, 2.03, 1.89, 1.93, 1600
08/07/20, 2.10, 2.10, 2.10, 2.10, 600
08/06/20, 2.10, 2.10, 2.02, 2.03, 700
08/05/20, 2.24, 2.24, 2.23, 2.24, 800
08/04/20, 2.15, 2.25, 2.13, 2.24, 11200
08/03/20, 2.43, 2.43, 2.15, 2.23, 5300
07/30/20, 2.22, 2.43, 2.22, 2.36, 5000
07/29/20, 2.30, 2.30, 2.20, 2.21, 42200
07/28/20, 2.25, 2.31, 2.20, 2.21, 33600
07/27/20, 2.21, 2.25, 2.10, 2.20, 36300
07/24/20, 2.21, 2.21, 2.00, 2.10, 11600
07/23/20, 2.20, 2.29, 2.20, 2.22, 600
07/22/20, 2.25, 2.30, 2.25, 2.29, 3500
07/21/20, 2.30, 2.30, 2.30, 2.30, 1000
07/20/20, 2.30, 2.40, 2.29, 2.36, 57700
07/17/20, 2.29, 2.30, 2.29, 2.29, 11100
07/16/20, 2.25, 2.30, 2.25, 2.28, 24700
07/15/20, 2.30, 2.30, 2.00, 2.29, 27300
07/14/20, 2.14, 2.18, 2.00, 2.10, 7900
07/13/20, 1.90, 2.00, 1.90, 1.99, 3900
07/10/20, 2.00, 2.00, 1.92, 1.97, 23800
07/09/20, 2.00, 2.00, 1.92, 1.95, 300
07/08/20, 2.00, 2.00, 1.88, 1.89, 40600
07/07/20, 2.10, 2.10, 2.00, 2.00, 25500
07/06/20, 2.24, 2.24, 1.99, 2.08, 5700
07/03/20, 2.23, 2.24, 2.00, 2.09, 500
07/02/20, 2.05, 2.05, 1.99, 2.04, 11100
07/01/20, 2.08, 2.24, 2.00, 2.03, 2500
06/30/20, 2.18, 2.25, 2.00, 2.08, 26600
06/29/20, 2.20, 2.20, 2.20, 2.20, 500
06/26/20, 2.18, 2.18, 2.18, 2.18, 106300
06/25/20, 2.00, 2.15, 1.90, 1.99, 77000
06/24/20, 1.98, 2.00, 1.90, 1.97, 11800
06/23/20, 1.98, 1.98, 1.89, 1.96, 2800
06/22/20, 1.94, 2.00, 1.94, 1.96, 1400
06/19/20, 1.90, 1.90, 1.75, 1.89, 16800
06/18/20, 1.90, 1.90, 1.75, 1.87, 5000
06/17/20, 1.88, 1.90, 1.88, 1.88, 24000
06/16/20, 1.89, 1.89, 1.88, 1.89, 2500
06/15/20, 1.88, 1.90, 1.88, 1.90, 5100
06/12/20, 1.88, 1.88, 1.88, 1.88, 200
06/11/20, 1.75, 1.80, 1.70, 1.72, 31800
06/10/20, 1.70, 1.75, 1.70, 1.75, 27200
06/09/20, 1.80, 1.80, 1.70, 1.75, 77300
06/08/20, 1.82, 1.90, 1.80, 1.83, 7100
06/05/20, 1.90, 1.90, 1.82, 1.85, 1700
06/04/20, 1.80, 1.90, 1.80, 1.89, 2100
06/03/20, 1.80, 1.80, 1.80, 1.80, 51200
06/02/20, 1.79, 1.80, 1.79, 1.79, 9500
05/29/20, 1.79, 1.79, 1.74, 1.74, 2200
05/28/20, 1.80, 1.90, 1.79, 1.80, 80600
05/27/20, 1.80, 1.90, 1.80, 1.81, 6900
05/26/20, 1.90, 1.90, 1.84, 1.90, 1200
05/22/20, 1.90, 1.90, 1.84, 1.87, 13800
05/21/20, 1.89, 1.90, 1.89, 1.89, 58200
05/20/20, 1.89, 1.89, 1.85, 1.89, 5300
05/19/20, 1.80, 1.90, 1.70, 1.77, 8100
05/18/20, 1.80, 1.80, 1.80, 1.80, 1200
05/15/20, 1.90, 1.90, 1.80, 1.81, 1500
05/13/20, 1.74, 1.74, 1.74, 1.74, 2000
05/12/20, 1.80, 1.80, 1.80, 1.80, 4500
05/11/20, 1.90, 1.90, 1.90, 1.90, 900
05/08/20, 1.90, 1.90, 1.90, 1.90, 5200
05/07/20, 1.74, 1.74, 1.74, 1.74, 100
05/06/20, 1.85, 1.85, 1.67, 1.74, 2100
05/05/20, 1.90, 1.90, 1.74, 1.85, 3200
05/04/20, 1.80, 1.80, 1.80, 1.80, 800
04/30/20, 1.90, 1.90, 1.74, 1.85, 5400
04/29/20, 1.70, 1.90, 1.66, 1.74, 1800
04/28/20, 1.80, 1.85, 1.80, 1.84, 2200
04/27/20, 1.90, 1.90, 1.80, 1.81, 4300
04/24/20, 1.81, 1.90, 1.80, 1.86, 29000
04/23/20, 1.70, 1.80, 1.70, 1.80, 14600
04/22/20, 1.80, 1.80, 1.80, 1.80, 300
04/21/20, 1.85, 1.90, 1.80, 1.81, 3200
04/20/20, 1.80, 1.80, 1.80, 1.80, 4000
