Date, Open, High, Low, Close, Volume
09/14/18, 0.70, 0.75, 0.70, 0.70, 5000
09/13/18, 0.70, 0.75, 0.70, 0.70, 1500
09/12/18, 0.70, 0.75, 0.70, 0.70, 30900
09/11/18, 0.70, 0.75, 0.70, 0.70, 27900
09/10/18, 0.70, 0.75, 0.70, 0.70, 36600
09/07/18, 0.75, 0.80, 0.75, 0.75, 10700
09/06/18, 0.75, 0.80, 0.75, 0.75, 11
09/05/18, 0.80, 0.80, 0.80, 0.80, 3200
09/04/18, 0.80, 0.80, 0.80, 0.80, 4300
09/03/18, 0.75, 0.75, 0.75, 0.75, 13500
08/31/18, 0.80, 0.80, 0.80, 0.80, 11500
08/30/18, 0.75, 0.85, 0.75, 0.75, 140900
08/29/18, 0.80, 0.80, 0.80, 0.80, 30900
08/28/18, 0.80, 0.90, 0.80, 0.80, 18800
08/27/18, 0.85, 0.90, 0.85, 0.85, 11700
08/24/18, 0.90, 1.00, 0.90, 0.90, 117800
08/23/18, 1.00, 1.10, 1.00, 1.00, 38600
08/22/18, 1.00, 1.10, 1.00, 1.00, 28500
08/20/18, 1.10, 1.20, 1.10, 1.10, 33300
08/17/18, 1.15, 1.20, 1.15, 1.15, 1500
08/16/18, 1.15, 1.15, 1.15, 1.15, 800
08/15/18, 1.15, 1.20, 1.15, 1.15, 16300
08/14/18, 1.20, 1.20, 1.20, 1.20, 3400
08/13/18, 1.20, 1.25, 1.20, 1.20, 10600
08/10/18, 1.20, 1.20, 1.20, 1.20, 17200
08/09/18, 1.15, 1.20, 1.10, 1.15, 1800
08/08/18, 1.10, 1.20, 1.05, 1.10, 59100
08/07/18, 1.10, 1.25, 1.10, 1.10, 51100
08/06/18, 1.15, 1.30, 1.15, 1.15, 13800
08/03/18, 1.25, 1.25, 1.25, 1.25, 20000
08/02/18, 1.25, 1.35, 1.25, 1.25, 24300
08/01/18, 1.25, 1.25, 1.25, 1.25, 4600
07/31/18, 1.25, 1.35, 1.25, 1.25, 16400
07/30/18, 1.25, 1.35, 1.25, 1.25, 14500
07/27/18, 1.30, 1.40, 1.30, 1.30, 30100
07/26/18, 1.40, 1.40, 1.40, 1.40, 2600
07/25/18, 1.35, 1.35, 1.35, 1.35, 2200
07/24/18, 1.25, 1.30, 1.25, 1.25, 1100
07/23/18, 1.30, 1.30, 1.30, 1.30, 100
07/20/18, 1.30, 1.40, 1.30, 1.30, 2800
07/19/18, 1.30, 1.30, 1.30, 1.30, 900
07/18/18, 1.30, 1.30, 1.30, 1.30, 6000
07/17/18, 1.30, 1.30, 1.30, 1.30, 3800
07/16/18, 1.30, 1.30, 1.30, 1.30, 5200
07/13/18, 1.25, 1.25, 1.25, 1.25, 400
07/10/18, 1.15, 1.30, 1.15, 1.15, 53600
07/09/18, 1.20, 1.30, 1.20, 1.20, 11000
07/06/18, 1.30, 1.35, 1.30, 1.30, 6600
07/05/18, 1.30, 1.30, 1.30, 1.30, 200
07/04/18, 1.20, 1.25, 1.20, 1.20, 1900
07/03/18, 1.20, 1.25, 1.20, 1.20, 1000
07/02/18, 1.25, 1.30, 1.25, 1.25, 32800
06/29/18, 1.25, 1.25, 1.25, 1.25, 2500
06/26/18, 1.25, 1.30, 1.25, 1.25, 44900
06/25/18, 1.30, 1.30, 1.30, 1.30, 5900
06/22/18, 1.30, 1.30, 1.30, 1.30, 1500
06/21/18, 1.20, 1.35, 1.20, 1.20, 126400
06/20/18, 1.30, 1.30, 1.30, 1.30, 7800
06/19/18, 1.20, 1.30, 1.20, 1.20, 61700
06/18/18, 1.20, 1.30, 1.20, 1.20, 9100
06/11/18, 1.40, 1.40, 1.40, 1.40, 100
06/08/18, 1.40, 1.50, 1.40, 1.40, 61100
06/07/18, 1.40, 1.40, 1.40, 1.40, 10300
06/06/18, 1.50, 1.65, 1.50, 1.50, 29800
06/04/18, 1.50, 1.55, 1.50, 1.50, 6100
05/31/18, 1.55, 1.80, 1.50, 1.55, 900
05/30/18, 1.65, 1.70, 1.55, 1.65, 2100
05/29/18, 1.55, 1.70, 1.45, 1.55, 11900
05/25/18, 1.60, 1.70, 1.55, 1.60, 400
05/24/18, 1.60, 1.65, 1.60, 1.60, 3600
05/21/18, 1.60, 1.90, 1.60, 1.60, 4700
05/18/18, 1.75, 1.95, 1.75, 1.75, 13800
05/17/18, 1.90, 1.90, 1.90, 1.90, 1100
05/16/18, 1.95, 1.95, 1.95, 1.95, 300
05/15/18, 2.05, 2.05, 2.05, 2.05, 100
05/14/18, 1.90, 2.00, 1.90, 1.90, 3200
05/11/18, 1.95, 2.05, 1.95, 1.95, 22700
05/10/18, 1.95, 1.95, 1.95, 1.95, 5000
05/09/18, 1.95, 1.95, 1.95, 1.95, 5600
05/08/18, 2.00, 2.00, 2.00, 2.00, 1600
05/07/18, 1.95, 2.10, 1.95, 1.95, 23000
05/04/18, 1.95, 2.05, 1.90, 1.95, 114400
05/03/18, 2.10, 2.25, 2.00, 2.10, 9100
05/02/18, 2.20, 2.50, 2.15, 2.20, 12100
04/30/18, 2.35, 2.50, 2.25, 2.35, 2300
04/27/18, 2.50, 2.50, 2.50, 2.50, 500
04/26/18, 2.50, 2.50, 2.50, 2.50, 500
04/24/18, 2.45, 2.45, 2.45, 2.45, 300
04/23/18, 2.40, 2.45, 2.30, 2.40, 4100
04/20/18, 2.50, 2.50, 2.45, 2.50, 20500
04/19/18, 2.50, 2.50, 2.50, 2.50, 1100
04/18/18, 2.50, 2.50, 2.50, 2.50, 18100
04/17/18, 2.50, 2.70, 2.50, 2.50, 1500
04/16/18, 2.70, 2.70, 2.70, 2.70, 700
04/13/18, 2.65, 2.75, 2.60, 2.65, 4400
04/12/18, 2.75, 2.75, 2.75, 2.75, 200
04/11/18, 2.65, 2.65, 2.65, 2.65, 3600
04/10/18, 2.70, 2.70, 2.70, 2.70, 18100
04/09/18, 2.60, 2.60, 2.60, 2.60, 400
04/06/18, 2.70, 2.70, 2.70, 2.70, 2500
04/05/18, 2.65, 2.75, 2.60, 2.65, 700
04/03/18, 2.80, 2.85, 2.80, 2.80, 2400
03/29/18, 2.85, 2.85, 2.85, 2.85, 400
03/28/18, 2.85, 2.85, 2.85, 2.85, 2800
03/27/18, 2.65, 2.70, 2.65, 2.65, 1500
03/26/18, 2.80, 2.95, 2.70, 2.80, 8400
03/23/18, 2.95, 2.95, 2.95, 2.95, 900
03/22/18, 2.90, 2.95, 2.90, 2.90, 600
03/21/18, 2.70, 2.70, 2.70, 2.70, 100500
03/20/18, 2.70, 2.75, 2.70, 2.70, 42300
03/16/18, 3.00, 3.00, 3.00, 3.00, 100
03/15/18, 2.90, 3.00, 2.85, 2.90, 2100
03/14/18, 3.00, 3.00, 3.00, 3.00, 1000
03/13/18, 3.00, 3.00, 2.95, 3.00, 10400
03/12/18, 3.10, 3.10, 3.10, 3.10, 200
03/08/18, 2.85, 3.00, 2.85, 2.85, 4600
03/07/18, 3.00, 3.00, 3.00, 3.00, 200
03/06/18, 2.95, 3.00, 2.85, 2.95, 1200
03/05/18, 2.85, 2.90, 2.85, 2.85, 128200
03/02/18, 2.90, 2.90, 2.90, 2.90, 10200
02/27/18, 2.90, 2.90, 2.90, 2.90, 1600
02/23/18, 2.90, 3.00, 2.90, 2.90, 900
02/21/18, 2.90, 2.90, 2.90, 2.90, 100
02/19/18, 2.95, 2.95, 2.95, 2.95, 2000
02/16/18, 2.95, 3.15, 2.95, 2.95, 3800
02/14/18, 2.95, 3.00, 2.95, 2.95, 2700
02/12/18, 2.90, 2.90, 2.90, 2.90, 200
02/09/18, 2.90, 2.90, 2.90, 2.90, 2000
02/08/18, 2.90, 2.90, 2.90, 2.90, 100
02/07/18, 3.00, 3.00, 3.00, 3.00, 1000
02/06/18, 3.00, 3.30, 3.00, 3.00, 101100
02/05/18, 3.00, 3.00, 3.00, 3.00, 300
01/31/18, 2.85, 2.85, 2.85, 2.85, 100
01/29/18, 2.80, 2.85, 2.80, 2.80, 1800
01/25/18, 2.85, 2.85, 2.85, 2.85, 1700
01/24/18, 2.85, 2.85, 2.85, 2.85, 16000
01/23/18, 2.90, 2.90, 2.85, 2.90, 30700
01/22/18, 2.90, 2.90, 2.90, 2.90, 1700
01/18/18, 2.90, 2.95, 2.90, 2.90, 22500
01/17/18, 3.15, 3.15, 3.15, 3.15, 200
01/15/18, 3.20, 3.20, 3.20, 3.20, 3900
01/12/18, 3.15, 3.20, 2.95, 3.15, 173500
01/11/18, 3.15, 3.20, 3.10, 3.15, 20000
01/10/18, 3.20, 3.40, 3.10, 3.20, 28100
01/09/18, 3.35, 3.40, 3.30, 3.35, 1400
01/08/18, 3.40, 3.40, 3.40, 3.40, 10500
01/05/18, 3.50, 3.50, 3.45, 3.50, 10700
01/04/18, 3.20, 3.45, 3.20, 3.20, 59400
01/03/18, 3.45, 3.45, 3.45, 3.45, 200
01/02/18, 3.50, 3.50, 3.50, 3.50, 1900
12/29/17, 3.50, 3.50, 3.50, 3.50, 1300
12/28/17, 3.40, 3.50, 3.40, 3.40, 3900
12/20/17, 3.30, 3.50, 3.30, 3.30, 103500
12/18/17, 3.65, 3.65, 3.65, 3.65, 600
12/15/17, 3.65, 3.65, 3.65, 3.65, 100
12/14/17, 3.50, 3.50, 3.50, 3.50, 2100
12/13/17, 3.35, 3.50, 3.30, 3.35, 6200
12/11/17, 3.50, 3.50, 3.50, 3.50, 5800
12/08/17, 3.75, 3.80, 3.60, 3.75, 3600
12/07/17, 3.50, 3.50, 3.50, 3.50, 2100
12/06/17, 3.30, 3.50, 3.30, 3.30, 24600
12/05/17, 3.30, 3.60, 3.30, 3.30, 171400
12/04/17, 3.60, 3.60, 3.60, 3.60, 1000
12/01/17, 3.65, 3.70, 3.60, 3.65, 1800
11/29/17, 3.50, 3.50, 3.50, 3.50, 100
11/27/17, 3.65, 3.90, 3.65, 3.65, 53900
11/24/17, 3.65, 3.65, 3.65, 3.65, 102000
11/23/17, 3.70, 3.70, 3.65, 3.70, 1400
11/22/17, 3.65, 3.70, 3.60, 3.65, 1700
11/21/17, 3.70, 3.70, 3.70, 3.70, 3800
11/20/17, 3.70, 3.70, 3.70, 3.70, 7000
11/17/17, 3.65, 3.70, 3.60, 3.65, 24100
11/16/17, 3.65, 3.70, 3.65, 3.65, 1500
11/15/17, 3.70, 3.70, 3.70, 3.70, 800
11/14/17, 3.70, 3.70, 3.70, 3.70, 200
11/13/17, 3.60, 3.70, 3.50, 3.60, 4000
11/10/17, 3.70, 3.70, 3.70, 3.70, 10000
11/09/17, 3.65, 3.80, 3.60, 3.65, 14500
11/08/17, 3.70, 3.70, 3.70, 3.70, 1100
11/07/17, 3.60, 3.60, 3.60, 3.60, 100
11/06/17, 3.70, 3.70, 3.60, 3.70, 9100
11/03/17, 3.70, 3.70, 3.70, 3.70, 1200
11/02/17, 3.70, 3.70, 3.70, 3.70, 500
10/31/17, 3.40, 3.40, 3.40, 3.40, 19500
10/30/17, 3.75, 3.80, 3.50, 3.75, 23300
10/24/17, 3.80, 3.80, 3.80, 3.80, 300
10/19/17, 3.75, 3.90, 3.60, 3.75, 4300
10/18/17, 3.90, 3.90, 3.90, 3.90, 5100
10/17/17, 3.60, 3.95, 3.60, 3.60, 14200
10/16/17, 3.90, 3.90, 3.90, 3.90, 100
